"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549047284300","2019-02-01 19:54:44.3","Paul Drux","7.439","5.077","1.665","61.634","-0.935","2234.307",0
"1549047284300","2019-02-01 19:54:44.3","Patrick Wiencek","7.141","8.172","0.204","62.822","-0.171","1739.612",0
"1549047284300","2019-02-01 19:54:44.3","Christopher Rudeck","30.971","9.86","0.023",NULL,"-0.008","61.47",0
"1549047284300","2019-02-01 19:54:44.3","Jannik Kohlbacher","47.599","3.557",NULL,NULL,NULL,"1505.72",0
"1549047284300","2019-02-01 19:54:44.3","Fabian Wiede","10.725","17.236","4.474","-84.255","1.893","1082.503",0
"1549047284300","2019-02-01 19:54:44.3","Tim Suton ","0.935","0.628","0.987","-0.3","0.742","1381.485",0
"1549047284300","2019-02-01 19:54:44.3"," Ball 4","8.714","4.793","0.737","22.845","9.754","7426.172",2
"1549047284300","2019-02-01 19:54:44.3","Franz Semper","6.244","12.463","0.748","172.335","-1.822","104.325",0
"1549047284300","2019-02-01 19:54:44.3","Patrick Groetzki","-0.376","20.061","0",NULL,"0","3168.292",0
"1549047284300","2019-02-01 19:54:44.3","Marius Steinhauser","10.878","-0.088","0.059",NULL,"0.003","1165.916",1
"1549047284300","2019-02-01 19:54:44.3","Moritz Preuss","11.402","-0.19","0",NULL,"0","878.654",1
"1549047284300","2019-02-01 19:54:44.3","Dalibor Doder","8.851","0.112","0",NULL,"0","1105.51",1
"1549047284300","2019-02-01 19:54:44.3","Bjarki Mar Elisson","9.554","-0.333","0.347",NULL,"0.209","959.608",1
"1549047284300","2019-02-01 19:54:44.3","Mikael  Appelgren ","7.741","0.254","0",NULL,"0","843.836",1
"1549047284300","2019-02-01 19:54:44.3","Fabian van Olphen","8.507","8.751","1.11","26.666","0.564","933.879",1
"1549047284300","2019-02-01 19:54:44.3","Robert Weber","4.117","3.728","1.085","41.209","0.27","1228.439",1
"1549047284300","2019-02-01 19:54:44.3","Holger Glandorf","6.24","5.585","1.245","74.518","-0.497","982.38",1
"1549047284300","2019-02-01 19:54:44.3","Hampus Wanne","4.958","16.98","0.014",NULL,"0.09","1062.555",1
"1549047284300","2019-02-01 19:54:44.3","Andy Schmid","8.237","14.106","1.357","-11.926","0.741","1028.762",1
"1549047284300","2019-02-01 19:54:44.3","Jeljko Musa","6.552","7.798","0.522","110.984","0.191","1012.509",1
"1549047284300","2019-02-01 19:54:44.3","Marcel Schiller","10.297","-0.097","0",NULL,"0","1051.095",1
"1549047284300","2019-02-01 19:54:44.3","Benjamin Buric","0.007","9.318","0.493","87.842","0.115","522.695",1
"1549047284350","2019-02-01 19:54:44.35","Bjarki Mar Elisson","9.588","-0.343","0.361",NULL,"0.209","959.608",1
"1549047284350","2019-02-01 19:54:44.35","Dalibor Doder","8.852","0.117","0",NULL,"0","1105.51",1
"1549047284350","2019-02-01 19:54:44.35","Moritz Preuss","11.403","-0.19","0",NULL,"0","878.654",1
"1549047284350","2019-02-01 19:54:44.35","Holger Glandorf","6.272","5.644","1.212","73.772","-0.608","982.38",1
"1549047284350","2019-02-01 19:54:44.35","Marius Steinhauser","10.871","-0.087","0.059",NULL,"-0.009","1165.916",1
"1549047284350","2019-02-01 19:54:44.35","Hampus Wanne","4.958","16.98","0.023",NULL,"0.101","1062.555",1
"1549047284350","2019-02-01 19:54:44.35","Andy Schmid","8.317","14.1","1.362","-12.015","0.662","1028.762",1
"1549047284350","2019-02-01 19:54:44.35","Jeljko Musa","6.536","7.8","0.524","110.984","0.202","1012.509",1
"1549047284350","2019-02-01 19:54:44.35","Marcel Schiller","10.281","-0.111","0",NULL,"0","1051.095",1
"1549047284350","2019-02-01 19:54:44.35","Benjamin Buric","0.009","9.358","0.493","86.426","0.038","522.695",1
"1549047284350","2019-02-01 19:54:44.35","Robert Weber","4.179","3.755","1.085","39.678","0.188","1228.439",1
"1549047284350","2019-02-01 19:54:44.35","Fabian van Olphen","8.569","8.769","1.132","27.455","0.564","933.879",1
"1549047284350","2019-02-01 19:54:44.35","Mikael  Appelgren ","7.74","0.254","0",NULL,"0","843.836",1
"1549047284350","2019-02-01 19:54:44.35","Tim Suton ","0.989","0.629","1.023","-0.308","0.737","1381.485",0
"1549047284350","2019-02-01 19:54:44.35","Jannik Kohlbacher","47.71","3.601",NULL,NULL,NULL,"1505.72",0
"1549047284350","2019-02-01 19:54:44.35","Christopher Rudeck","30.971","9.861","0.023",NULL,"-0.008","61.47",0
"1549047284350","2019-02-01 19:54:44.35","Patrick Groetzki","-0.37","20.06","0",NULL,"0","3168.292",0
"1549047284350","2019-02-01 19:54:44.35","Patrick Wiencek","7.14","8.174","0.203","60.956","-0.144","1739.612",0
"1549047284350","2019-02-01 19:54:44.35","Fabian Wiede","10.754","16.946","4.527","-84.37","1.601","1082.503",0
"1549047284350","2019-02-01 19:54:44.35","Franz Semper","6.235","12.487","0.673","-169.698","-1.64","104.325",0
"1549047284350","2019-02-01 19:54:44.35","Paul Drux","7.473","5.175","1.595","56.605","-0.935","2234.307",0
"1549047284350","2019-02-01 19:54:44.35"," Ball 4","8.758","4.783","1.543","29.551","17.209","7426.172",2
"1549047284400","2019-02-01 19:54:44.4","Franz Semper","6.23","12.501","0.598","-150.233","-1.457","104.325",0
"1549047284400","2019-02-01 19:54:44.4","Paul Drux","7.522","5.24","1.526","51.58","-0.86","2236.793",0
"1549047284400","2019-02-01 19:54:44.4","Fabian van Olphen","8.634","8.789","1.154","28.244","0.542","933.879",1
"1549047284400","2019-02-01 19:54:44.4","Mikael  Appelgren ","7.74","0.256","0",NULL,"0","843.836",1
"1549047284400","2019-02-01 19:54:44.4","Bjarki Mar Elisson","9.612","-0.349","0.376",NULL,"0.207","959.608",1
"1549047284400","2019-02-01 19:54:44.4","Dalibor Doder","8.852","0.121","0",NULL,"0","1105.51",1
"1549047284400","2019-02-01 19:54:44.4","Moritz Preuss","11.404","-0.189","0",NULL,"0","878.654",1
"1549047284400","2019-02-01 19:54:44.4"," Ball 4","8.861","4.837","2.557","36.055","-0.119","7426.172",2
"1549047284400","2019-02-01 19:54:44.4","Jannik Kohlbacher","47.82","3.646",NULL,NULL,NULL,"1505.72",0
"1549047284400","2019-02-01 19:54:44.4","Christopher Rudeck","30.971","9.86","0.023",NULL,"-0.006","61.47",0
"1549047284400","2019-02-01 19:54:44.4","Patrick Groetzki","-0.367","20.059","0",NULL,"0","3168.292",0
"1549047284400","2019-02-01 19:54:44.4","Patrick Wiencek","7.14","8.186","0.203","59.028","-0.114","1739.612",0
"1549047284400","2019-02-01 19:54:44.4","Fabian Wiede","10.775","16.671","4.58","-84.486","1.356","1082.503",0
"1549047284400","2019-02-01 19:54:44.4","Tim Suton ","1.04","0.629","1.06","-0.316","0.727","1381.485",0
"1549047284400","2019-02-01 19:54:44.4","Holger Glandorf","6.298","5.704","1.178","73.026","-0.664","982.38",1
"1549047284400","2019-02-01 19:54:44.4","Robert Weber","4.24","3.781","1.085","38.146","0.152","1229",1
"1549047284400","2019-02-01 19:54:44.4","Andy Schmid","8.406","14.088","1.366","-12.104","0.567","1029.608",1
"1549047284400","2019-02-01 19:54:44.4","Marius Steinhauser","10.866","-0.085","0.059",NULL,"-0.015","1165.916",1
"1549047284400","2019-02-01 19:54:44.4","Hampus Wanne","4.959","16.979","0.033",NULL,"0.125","1062.555",1
"1549047284400","2019-02-01 19:54:44.4","Benjamin Buric","0.011","9.395","0.493","84.941","-0.03","522.695",1
"1549047284400","2019-02-01 19:54:44.4","Marcel Schiller","10.268","-0.124","0",NULL,"0","1051.095",1
"1549047284400","2019-02-01 19:54:44.4","Jeljko Musa","6.521","7.811","0.526","110.984","0.206","1013.038",1
"1549047284450","2019-02-01 19:54:44.45","Jannik Kohlbacher","47.896","3.694",NULL,NULL,NULL,"1507.679",0
"1549047284450","2019-02-01 19:54:44.45","Christopher Rudeck","30.971","9.859","0.023",NULL,"-0.003","61.47",0
"1549047284450","2019-02-01 19:54:44.45","Patrick Groetzki","-0.367","20.058","0",NULL,"0","3168.292",0
"1549047284450","2019-02-01 19:54:44.45","Patrick Wiencek","7.14","8.211","0.202","57.041","-0.082","1739.612",0
"1549047284450","2019-02-01 19:54:44.45","Fabian Wiede","10.784","16.418","4.633","-84.602","1.14","1082.503",0
"1549047284450","2019-02-01 19:54:44.45","Tim Suton ","1.089","0.628","1.096","-0.324","0.714","1381.485",0
"1549047284450","2019-02-01 19:54:44.45","Franz Semper","6.23","12.501","0.524","-133.192","-1.272","104.325",0
"1549047284450","2019-02-01 19:54:44.45","Paul Drux","7.589","5.257","1.456","46.635","-0.74","2236.793",0
"1549047284450","2019-02-01 19:54:44.45","Robert Weber","4.299","3.808","1.085","36.617","0.144","1229",1
"1549047284450","2019-02-01 19:54:44.45","Fabian van Olphen","8.704","8.812","1.176","29.032","0.507","933.879",1
"1549047284450","2019-02-01 19:54:44.45","Mikael  Appelgren ","7.74","0.259","0",NULL,"0","843.836",1
"1549047284450","2019-02-01 19:54:44.45","Bjarki Mar Elisson","9.622","-0.349","0.39",NULL,"0.204","959.608",1
"1549047284450","2019-02-01 19:54:44.45","Dalibor Doder","8.852","0.121","0",NULL,"0","1105.51",1
"1549047284450","2019-02-01 19:54:44.45","Benjamin Buric","0.011","9.427","0.493","83.384","-0.092","522.695",1
"1549047284450","2019-02-01 19:54:44.45","Marcel Schiller","10.261","-0.138","0",NULL,"0","1051.095",1
"1549047284450","2019-02-01 19:54:44.45","Jeljko Musa","6.509","7.833","0.528","110.984","0.206","1013.038",1
"1549047284450","2019-02-01 19:54:44.45","Andy Schmid","8.509","14.068","1.371","-12.192","0.462","1029.608",1
"1549047284450","2019-02-01 19:54:44.45"," Ball 4","8.966","4.918","1.722","42.209","-18.371","7426.172",2
"1549047284450","2019-02-01 19:54:44.45","Moritz Preuss","11.407","-0.187","0",NULL,"0","878.654",1
"1549047284450","2019-02-01 19:54:44.45","Hampus Wanne","4.96","16.977","0.043",NULL,"0.158","1062.555",1
"1549047284450","2019-02-01 19:54:44.45","Marius Steinhauser","10.864","-0.083","0.059",NULL,"-0.019","1165.916",1
"1549047284450","2019-02-01 19:54:44.45","Holger Glandorf","6.317","5.764","1.144","72.28","-0.688","982.38",1
"1549047284500","2019-02-01 19:54:44.5","Patrick Wiencek","7.14","8.236","0.199","54.997","-0.051","1739.612",0
"1549047284500","2019-02-01 19:54:44.5","Paul Drux","7.656","5.275","1.437","39.399","-0.62","2236.793",0
"1549047284500","2019-02-01 19:54:44.5","Franz Semper","6.23","12.501","0.503","-120.339","-1.087","104.325",0
"1549047284500","2019-02-01 19:54:44.5","Tim Suton ","1.139","0.626","1.121","-1.043","0.701","1381.485",0
"1549047284500","2019-02-01 19:54:44.5","Fabian Wiede","10.793","16.165","4.647","-84.695","0.924","1082.503",0
"1549047284500","2019-02-01 19:54:44.5","Patrick Groetzki","-0.367","20.056","0",NULL,"0","3168.292",0
"1549047284500","2019-02-01 19:54:44.5","Christopher Rudeck","30.971","9.858","0.023",NULL,"0","61.47",0
"1549047284500","2019-02-01 19:54:44.5","Jannik Kohlbacher","47.946","3.745",NULL,NULL,NULL,"1507.679",0
"1549047284500","2019-02-01 19:54:44.5"," Ball 4","8.987","4.967","0.713","47.914","-11.398","7426.172",2
"1549047284500","2019-02-01 19:54:44.5","Benjamin Buric","0.011","9.459","0.493","81.753","-0.154","522.695",1
"1549047284500","2019-02-01 19:54:44.5","Marcel Schiller","10.253","-0.151","0",NULL,"0","1051.095",1
"1549047284500","2019-02-01 19:54:44.5","Jeljko Musa","6.497","7.855","0.559","108.934","0.206","1013.038",1
"1549047284500","2019-02-01 19:54:44.5","Andy Schmid","8.611","14.048","1.372","-12.347","0.357","1029.608",1
"1549047284500","2019-02-01 19:54:44.5","Hampus Wanne","4.961","16.974","0.047",NULL,"0.191","1062.555",1
"1549047284500","2019-02-01 19:54:44.5","Marius Steinhauser","10.861","-0.08","0.059",NULL,"-0.023","1165.916",1
"1549047284500","2019-02-01 19:54:44.5","Holger Glandorf","6.336","5.825","1.089","70.45","-0.711","982.38",1
"1549047284500","2019-02-01 19:54:44.5","Robert Weber","4.359","3.834","1.085","34.273","0.136","1229",1
"1549047284500","2019-02-01 19:54:44.5","Fabian van Olphen","8.773","8.835","1.196","29.344","0.472","933.879",1
"1549047284500","2019-02-01 19:54:44.5","Mikael  Appelgren ","7.74","0.263","0",NULL,"0","843.836",1
"1549047284500","2019-02-01 19:54:44.5","Bjarki Mar Elisson","9.632","-0.349","0.398",NULL,"0.2","959.608",1
"1549047284500","2019-02-01 19:54:44.5","Dalibor Doder","8.852","0.121","0",NULL,"0","1105.51",1
"1549047284500","2019-02-01 19:54:44.5","Moritz Preuss","11.41","-0.185","0",NULL,"0","878.654",1
"1549047284550","2019-02-01 19:54:44.55","Robert Weber","4.418","3.86","1.085","31.602","0.127","1229",1
"1549047284550","2019-02-01 19:54:44.55","Bjarki Mar Elisson","9.642","-0.349","0.404",NULL,"0.196","959.608",1
"1549047284550","2019-02-01 19:54:44.55","Dalibor Doder","8.852","0.121","0",NULL,"0","1105.51",1
"1549047284550","2019-02-01 19:54:44.55","Moritz Preuss","11.413","-0.183","0",NULL,"0","878.654",1
"1549047284550","2019-02-01 19:54:44.55","Franz Semper","6.23","12.501","0.503","-111.163","-0.903","104.325",0
"1549047284550","2019-02-01 19:54:44.55","Paul Drux","7.724","5.292","1.437","30.969","-0.499","2236.793",0
"1549047284550","2019-02-01 19:54:44.55","Fabian van Olphen","8.843","8.859","1.214","29.47","0.437","933.879",1
"1549047284550","2019-02-01 19:54:44.55","Mikael  Appelgren ","7.74","0.266","0",NULL,"0","843.836",1
"1549047284550","2019-02-01 19:54:44.55","Benjamin Buric","0.011","9.491","0.493","80.044","-0.215","522.695",1
"1549047284550","2019-02-01 19:54:44.55","Marcel Schiller","10.246","-0.165","0",NULL,"0","1051.095",1
"1549047284550","2019-02-01 19:54:44.55","Jeljko Musa","6.485","7.878","0.602","106.076","0.206","1013.038",1
"1549047284550","2019-02-01 19:54:44.55","Andy Schmid","8.714","14.028","1.372","-12.528","0.254","1029.608",1
"1549047284550","2019-02-01 19:54:44.55","Hampus Wanne","4.963","16.972","0.05",NULL,"0.224","1062.555",1
"1549047284550","2019-02-01 19:54:44.55","Marius Steinhauser","10.858","-0.078","0.059",NULL,"-0.026","1165.916",1
"1549047284550","2019-02-01 19:54:44.55","Holger Glandorf","6.354","5.885","1.026","67.942","-0.735","982.38",1
"1549047284550","2019-02-01 19:54:44.55","Christopher Rudeck","30.971","9.857","0.023",NULL,"0.003","61.47",0
"1549047284550","2019-02-01 19:54:44.55","Patrick Groetzki","-0.367","20.055","0",NULL,"0","3168.292",0
"1549047284550","2019-02-01 19:54:44.55","Patrick Wiencek","7.14","8.261","0.195","52.898","-0.02","1739.612",0
"1549047284550","2019-02-01 19:54:44.55","Tim Suton ","1.188","0.625","1.142","-2.038","0.688","1381.485",0
"1549047284550","2019-02-01 19:54:44.55","Fabian Wiede","10.802","15.912","4.647","-84.779","0.708","1082.503",0
"1549047284550","2019-02-01 19:54:44.55"," Ball 4","8.973","4.974","0.596","53.115","1.554","7426.172",2
"1549047284550","2019-02-01 19:54:44.55","Jannik Kohlbacher","47.995","3.796",NULL,NULL,NULL,"1507.679",0
"1549047284600","2019-02-01 19:54:44.6","Patrick Wiencek","7.14","8.283","0.191","50.75","0.003","1739.612",0
"1549047284600","2019-02-01 19:54:44.6","Tim Suton ","1.245","0.622","1.163","-3.034","0.688","1381.485",0
"1549047284600","2019-02-01 19:54:44.6","Franz Semper","6.23","12.501","0.503","-104.596","-0.741","104.325",0
"1549047284600","2019-02-01 19:54:44.6","Paul Drux","7.784","5.292","1.437","22.545","-0.354","2236.793",0
"1549047284600","2019-02-01 19:54:44.6"," Ball 4","8.971","5.01","0.893","57.804","4.181","7426.172",2
"1549047284600","2019-02-01 19:54:44.6","Christopher Rudeck","30.969","9.855","0.023",NULL,"0.003","61.47",0
"1549047284600","2019-02-01 19:54:44.6","Jannik Kohlbacher","48.044","3.847",NULL,NULL,NULL,"1507.679",0
"1549047284600","2019-02-01 19:54:44.6","Patrick Groetzki","-0.367","20.05","0",NULL,"0.004","3168.292",0
"1549047284600","2019-02-01 19:54:44.6","Fabian Wiede","10.821","15.659","4.647","-84.863","0.521","1082.503",0
"1549047284600","2019-02-01 19:54:44.6","Holger Glandorf","6.364","5.943","0.963","65.088","-0.735","982.38",1
"1549047284600","2019-02-01 19:54:44.6","Robert Weber","4.453","3.907","1.085","28.931","0.127","1229",1
"1549047284600","2019-02-01 19:54:44.6","Fabian van Olphen","8.901","8.892","1.233","29.596","0.386","933.879",1
"1549047284600","2019-02-01 19:54:44.6","Mikael  Appelgren ","7.737","0.268","0",NULL,"0","843.836",1
"1549047284600","2019-02-01 19:54:44.6","Bjarki Mar Elisson","9.665","-0.349","0.41",NULL,"0.165","959.608",1
"1549047284600","2019-02-01 19:54:44.6","Moritz Preuss","11.416","-0.182","0",NULL,"0","878.654",1
"1549047284600","2019-02-01 19:54:44.6","Dalibor Doder","8.852","0.121","0",NULL,"0","1105.51",1
"1549047284600","2019-02-01 19:54:44.6","Benjamin Buric","0.009","9.517","0.493","78.255","-0.254","522.695",1
"1549047284600","2019-02-01 19:54:44.6","Marcel Schiller","10.242","-0.174","0",NULL,"0","1051.095",1
"1549047284600","2019-02-01 19:54:44.6","Jeljko Musa","6.483","7.926","0.644","103.219","0.206","1013.038",1
"1549047284600","2019-02-01 19:54:44.6","Andy Schmid","8.817","13.995","1.372","-12.709","0.254","1029.608",1
"1549047284600","2019-02-01 19:54:44.6","Hampus Wanne","4.965","16.967","0.052",NULL,"0.269","1062.555",1
"1549047284600","2019-02-01 19:54:44.6","Marius Steinhauser","10.858","-0.077","0.059",NULL,"-0.028","1165.916",1
"1549047284650","2019-02-01 19:54:44.65","Marius Steinhauser","10.857","-0.076","0.058",NULL,"-0.029","1165.916",1
"1549047284650","2019-02-01 19:54:44.65","Andy Schmid","8.92","13.962","1.372","-12.831","0.254","1029.608",1
"1549047284650","2019-02-01 19:54:44.65","Jeljko Musa","6.482","7.975","0.677","100.751","0.206","1013.038",1
"1549047284650","2019-02-01 19:54:44.65","Benjamin Buric","0.007","9.543","0.481","76.384","-0.294","522.695",1
"1549047284650","2019-02-01 19:54:44.65","Marcel Schiller","10.239","-0.184","0",NULL,"0","1051.095",1
"1549047284650","2019-02-01 19:54:44.65","Holger Glandorf","6.374","6","0.901","61.829","-0.735","982.38",1
"1549047284650","2019-02-01 19:54:44.65","Hampus Wanne","4.966","16.963","0.057",NULL,"0.314","1062.555",1
"1549047284650","2019-02-01 19:54:44.65","Bjarki Mar Elisson","9.688","-0.349","0.415",NULL,"0.133","959.608",1
"1549047284650","2019-02-01 19:54:44.65","Paul Drux","7.844","5.292","1.437","15.001","-0.209","2236.793",0
"1549047284650","2019-02-01 19:54:44.65","Franz Semper","6.23","12.501","0.503","-99.78","-0.579","104.325",0
"1549047284650","2019-02-01 19:54:44.65","Tim Suton ","1.302","0.619","1.184","-4.111","0.688","1381.485",0
"1549047284650","2019-02-01 19:54:44.65","Fabian Wiede","10.84","15.406","4.647","-84.921","0.333","1082.503",0
"1549047284650","2019-02-01 19:54:44.65","Patrick Wiencek","7.14","8.306","0.188","48.555","0.026","1739.612",0
"1549047284650","2019-02-01 19:54:44.65","Patrick Groetzki","-0.367","20.046","0",NULL,"0.008","3168.292",0
"1549047284650","2019-02-01 19:54:44.65","Christopher Rudeck","30.968","9.853","0.023",NULL,"0.004","61.47",0
"1549047284650","2019-02-01 19:54:44.65","Jannik Kohlbacher","48.093","3.897",NULL,NULL,NULL,"1507.679",0
"1549047284650","2019-02-01 19:54:44.65"," Ball 4","8.967","5.073","0.984","61.998","2","7426.172",2
"1549047284650","2019-02-01 19:54:44.65","Moritz Preuss","11.419","-0.181","0",NULL,"0","878.654",1
"1549047284650","2019-02-01 19:54:44.65","Dalibor Doder","8.851","0.121","0",NULL,"0","1105.51",1
"1549047284650","2019-02-01 19:54:44.65","Mikael  Appelgren ","7.735","0.269","0",NULL,"0","843.836",1
"1549047284650","2019-02-01 19:54:44.65","Fabian van Olphen","8.96","8.925","1.252","29.729","0.335","933.879",1
"1549047284650","2019-02-01 19:54:44.65","Robert Weber","4.488","3.954","1.075","27.094","0.127","1229",1
"1549047284700","2019-02-01 19:54:44.7","Patrick Groetzki","-0.367","20.041","0",NULL,"0.012","3168.292",0
"1549047284700","2019-02-01 19:54:44.7","Jannik Kohlbacher","48.143","3.948",NULL,NULL,NULL,"1507.679",0
"1549047284700","2019-02-01 19:54:44.7","Benjamin Buric","0.005","9.569","0.443","74.43","-0.333","522.695",1
"1549047284700","2019-02-01 19:54:44.7"," Ball 4","8.959","5.047","1.053","65.733","14.573","7426.172",2
"1549047284700","2019-02-01 19:54:44.7","Marcel Schiller","10.235","-0.194","0",NULL,"0","1051.095",1
"1549047284700","2019-02-01 19:54:44.7","Jeljko Musa","6.48","8.023","0.689","99.083","0.206","1013.038",1
"1549047284700","2019-02-01 19:54:44.7","Andy Schmid","9.023","13.929","1.372","-12.831","0.254","1029.608",1
"1549047284700","2019-02-01 19:54:44.7","Hampus Wanne","4.968","16.959","0.068",NULL,"0.359","1062.555",1
"1549047284700","2019-02-01 19:54:44.7","Marius Steinhauser","10.857","-0.075","0.052",NULL,"-0.03","1165.916",1
"1549047284700","2019-02-01 19:54:44.7","Holger Glandorf","6.384","6.058","0.842","58.1","-0.735","982.38",1
"1549047284700","2019-02-01 19:54:44.7","Robert Weber","4.523","4","1.043","27.011","0.127","1229",1
"1549047284700","2019-02-01 19:54:44.7","Fabian van Olphen","9.019","8.958","1.27","29.874","0.284","933.879",1
"1549047284700","2019-02-01 19:54:44.7","Mikael  Appelgren ","7.733","0.271","0",NULL,"0","843.836",1
"1549047284700","2019-02-01 19:54:44.7","Bjarki Mar Elisson","9.711","-0.349","0.415",NULL,"0.101","959.608",1
"1549047284700","2019-02-01 19:54:44.7","Dalibor Doder","8.851","0.121","0",NULL,"0","1105.51",1
"1549047284700","2019-02-01 19:54:44.7","Moritz Preuss","11.421","-0.18","0",NULL,"0","878.654",1
"1549047284700","2019-02-01 19:54:44.7","Christopher Rudeck","30.966","9.851","0.023",NULL,"0.004","61.47",0
"1549047284700","2019-02-01 19:54:44.7","Paul Drux","7.905","5.292","1.437","8.556","-0.063","2236.793",0
"1549047284700","2019-02-01 19:54:44.7","Franz Semper","6.23","12.501","0.503","-96.144","-0.417","104.325",0
"1549047284700","2019-02-01 19:54:44.7","Tim Suton ","1.359","0.616","1.204","-5.366","0.688","1381.485",0
"1549047284700","2019-02-01 19:54:44.7","Fabian Wiede","10.859","15.153","4.647","-84.921","0.146","1082.503",0
"1549047284700","2019-02-01 19:54:44.7","Patrick Wiencek","7.14","8.328","0.188","46.319","0.049","1739.612",0
"1549047284750","2019-02-01 19:54:44.75","Mikael  Appelgren ","7.731","0.273","0",NULL,"0","843.836",1
"1549047284750","2019-02-01 19:54:44.75","Paul Drux","7.973","5.288","1.437","1.934","0.078","2236.793",0
"1549047284750","2019-02-01 19:54:44.75","Franz Semper","6.236","12.488","0.503","-93.324","-0.289","104.325",0
"1549047284750","2019-02-01 19:54:44.75","Tim Suton ","1.421","0.614","1.225","-6.622","0.688","1381.485",0
"1549047284750","2019-02-01 19:54:44.75","Fabian Wiede","10.89","14.913","4.647","-84.921","0","1082.503",0
"1549047284750","2019-02-01 19:54:44.75","Patrick Wiencek","7.142","8.339","0.188","44.048","0.078","1739.612",0
"1549047284750","2019-02-01 19:54:44.75","Patrick Groetzki","-0.368","20.038","0",NULL,"0.015","3168.292",0
"1549047284750","2019-02-01 19:54:44.75","Christopher Rudeck","30.966","9.849","0.024",NULL,"0.009","61.47",0
"1549047284750","2019-02-01 19:54:44.75","Jannik Kohlbacher","48.198","4.004",NULL,NULL,NULL,"1507.679",0
"1549047284750","2019-02-01 19:54:44.75"," Ball 4","8.996","4.997","2.519","69.054","61.024","7426.172",2
"1549047284750","2019-02-01 19:54:44.75","Marcel Schiller","10.233","-0.199","0",NULL,"0","1051.095",1
"1549047284750","2019-02-01 19:54:44.75","Jeljko Musa","6.478","8.069","0.701","97.412","0.187","1013.038",1
"1549047284750","2019-02-01 19:54:44.75","Andy Schmid","9.112","13.904","1.372","-12.831","0.254","1029.608",1
"1549047284750","2019-02-01 19:54:44.75","Hampus Wanne","4.97","16.955","0.079",NULL,"0.417","1062.555",1
"1549047284750","2019-02-01 19:54:44.75","Marius Steinhauser","10.856","-0.075","0.046",NULL,"-0.031","1165.916",1
"1549047284750","2019-02-01 19:54:44.75","Holger Glandorf","6.393","6.097","0.783","53.828","-0.735","982.38",1
"1549047284750","2019-02-01 19:54:44.75","Robert Weber","4.562","4.037","1.011","26.928","0.127","1229",1
"1549047284750","2019-02-01 19:54:44.75","Fabian van Olphen","9.062","8.997","1.289","30.019","0.238","933.879",1
"1549047284750","2019-02-01 19:54:44.75","Bjarki Mar Elisson","9.733","-0.339","0.415",NULL,"0.07","959.608",1
"1549047284750","2019-02-01 19:54:44.75","Dalibor Doder","8.839","0.109","0",NULL,"0","1105.51",1
"1549047284750","2019-02-01 19:54:44.75","Moritz Preuss","11.424","-0.18","0",NULL,"0","878.654",1
"1549047284750","2019-02-01 19:54:44.75","Benjamin Buric","0.004","9.59","0.406","72.392","-0.357","522.695",1
"1549047284800","2019-02-01 19:54:44.8","Fabian Wiede","10.929","14.682","4.647","-84.921","-0.082","1082.503",0
"1549047284800","2019-02-01 19:54:44.8","Benjamin Buric","0.004","9.607","0.368","70.27","-0.357","522.695",1
"1549047284800","2019-02-01 19:54:44.8","Marcel Schiller","10.231","-0.202","0",NULL,"0","1051.095",1
"1549047284800","2019-02-01 19:54:44.8","Jeljko Musa","6.476","8.114","0.713","95.742","0.14","1013.038",1
"1549047284800","2019-02-01 19:54:44.8","Andy Schmid","9.193","13.884","1.372","-12.831","0.254","1029.608",1
"1549047284800","2019-02-01 19:54:44.8","Hampus Wanne","4.972","16.951","0.09",NULL,"0.495","1062.555",1
"1549047284800","2019-02-01 19:54:44.8","Marius Steinhauser","10.854","-0.075","0.041",NULL,"-0.031","1165.916",1
"1549047284800","2019-02-01 19:54:44.8","Holger Glandorf","6.402","6.124","0.723","48.946","-0.735","982.38",1
"1549047284800","2019-02-01 19:54:44.8","Robert Weber","4.604","4.067","0.979","26.845","0.127","1229",1
"1549047284800","2019-02-01 19:54:44.8","Fabian van Olphen","9.097","9.038","1.308","30.164","0.197","933.879",1
"1549047284800","2019-02-01 19:54:44.8","Mikael  Appelgren ","7.73","0.274","0",NULL,"0","843.836",1
"1549047284800","2019-02-01 19:54:44.8","Bjarki Mar Elisson","9.756","-0.324","0.415",NULL,"0.042","959.608",1
"1549047284800","2019-02-01 19:54:44.8","Dalibor Doder","8.82","0.092","0",NULL,"0","1105.51",1
"1549047284800","2019-02-01 19:54:44.8","Moritz Preuss","11.427","-0.179","0",NULL,"0","878.654",1
"1549047284800","2019-02-01 19:54:44.8"," Ball 4","9.081","5.181","7.208","69.068","87.596","7426.172",2
"1549047284800","2019-02-01 19:54:44.8","Jannik Kohlbacher","48.256","4.062",NULL,NULL,NULL,"1507.679",0
"1549047284800","2019-02-01 19:54:44.8","Christopher Rudeck","30.966","9.847","0.024",NULL,"0.022","61.47",0
"1549047284800","2019-02-01 19:54:44.8","Patrick Groetzki","-0.369","20.036","0",NULL,"0.016","3168.292",0
"1549047284800","2019-02-01 19:54:44.8","Patrick Wiencek","7.145","8.342","0.188","41.748","0.114","1739.612",0
"1549047284800","2019-02-01 19:54:44.8","Tim Suton ","1.486","0.614","1.246","-7.878","0.688","1381.485",0
