"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549045325000","2019-02-01 19:22:05","Johannes Golla","6.901","11.528","0.903","106.159","-0.869","510.839",1
"1549045325000","2019-02-01 19:22:05","Timo Kastening","-0.144","19.323","0.202","0.522","0.206","624.595",1
"1549045325000","2019-02-01 19:22:05","Nikola Bilyk","9.624","1.574","0.377","-9.036","-0.07","554.951",1
"1549045325000","2019-02-01 19:22:05","Patrick Wiencek","6.593","10.809","0.317","128.119","-0.906","1262.684",0
"1549045325000","2019-02-01 19:22:05","Patrick Groetzki","4.618","4.532","0.93","70.564","-0.712","1630.264",0
"1549045325000","2019-02-01 19:22:05","Paul Drux","10.465","-0.048","0",NULL,"0","1131.788",0
"1549045325000","2019-02-01 19:22:05","Mikael  Appelgren ","28.747","10.013","0",NULL,"0","649.703",1
"1549045325000","2019-02-01 19:22:05","Bjarki Mar Elisson","-0.348","-0.325","0.355","36.614","0.486","503.918",1
"1549045325000","2019-02-01 19:22:05","Alexander Petersson","6.893","16.729","3.176","-128.517",NULL,"527.092",1
"1549045325000","2019-02-01 19:22:05","Jannik Kohlbacher","8.889","6.832","1.073","14.097","-1.014","494.846",0
"1549045325000","2019-02-01 19:22:05","Michael Kraus","7.341","11.608","0.79","13.181","-0.129","549.72",1
"1549045325000","2019-02-01 19:22:05","Finn Lemke","8.523","12.586","0.474","106.211","-1.028","1005.797",0
"1549045325000","2019-02-01 19:22:05"," Ball 4","7.237","11.349","1.511","174.693","-4.852","3598.013",2
"1549045325000","2019-02-01 19:22:05","Franz Semper","11.433","-0.115","0",NULL,"0","5.546",0
"1549045325000","2019-02-01 19:22:05","Matthias Musche","-1.256","24.29",NULL,NULL,NULL,"1547.244",0
"1549045325000","2019-02-01 19:22:05","Silvio Heinevetter","0.076","9.884","0.358",NULL,"0.285","598.332",0
"1549045325000","2019-02-01 19:22:05","Fabian Böhm","8.987","15.184","0.581","-91.675","-0.741","1093.413",0
"1549045325050","2019-02-01 19:22:05.05","Fabian Böhm","9.014","15.194","0.565","-108.937","-0.685","1093.413",0
"1549045325050","2019-02-01 19:22:05.05","Patrick Wiencek","6.61","10.816","0.29","133.727","-0.794","1262.684",0
"1549045325050","2019-02-01 19:22:05.05","Patrick Groetzki","4.646","4.575","0.885","74.275","-0.712","1630.264",0
"1549045325050","2019-02-01 19:22:05.05","Finn Lemke","8.538","12.592","0.399","117.793","-0.914","1005.797",0
"1549045325050","2019-02-01 19:22:05.05","Jannik Kohlbacher","8.955","6.835","0.979","13.806","-1.014","494.846",0
"1549045325050","2019-02-01 19:22:05.05"," Ball 4","7.301","11.381","1.477","174.755","0.113","3598.013",2
"1549045325050","2019-02-01 19:22:05.05","Alexander Petersson","6.8","16.599","3.072","-126.659",NULL,"527.092",1
"1549045325050","2019-02-01 19:22:05.05","Bjarki Mar Elisson","-0.328","-0.31","0.384","36.315","0.487","503.918",1
"1549045325050","2019-02-01 19:22:05.05","Timo Kastening","-0.135","19.313","0.206","1.171","0.25","624.595",1
"1549045325050","2019-02-01 19:22:05.05","Johannes Golla","6.865","11.568","0.819","100.371","-0.869","510.839",1
"1549045325050","2019-02-01 19:22:05.05","Nikola Bilyk","9.627","1.564","0.377","-10.514","-0.057","554.951",1
"1549045325050","2019-02-01 19:22:05.05","Mikael  Appelgren ","28.75","10.013","0",NULL,"0","649.703",1
"1549045325050","2019-02-01 19:22:05.05","Michael Kraus","7.379","11.608","0.79","12.049","0.08","549.72",1
"1549045325050","2019-02-01 19:22:05.05","Paul Drux","10.465","-0.048","0",NULL,"0","1131.788",0
"1549045325050","2019-02-01 19:22:05.05","Franz Semper","11.437","-0.114","0",NULL,"0","5.546",0
"1549045325050","2019-02-01 19:22:05.05","Matthias Musche","-1.385","24.468",NULL,NULL,NULL,"1547.244",0
"1549045325050","2019-02-01 19:22:05.05","Silvio Heinevetter","0.07","9.88","0.395",NULL,"0.28","598.332",0
"1549045325100","2019-02-01 19:22:05.1","Silvio Heinevetter","0.064","9.876","0.411",NULL,"0.275","598.332",0
"1549045325100","2019-02-01 19:22:05.1","Paul Drux","10.466","-0.049","0",NULL,"0","1131.788",0
"1549045325100","2019-02-01 19:22:05.1","Franz Semper","11.44","-0.112","0",NULL,"0","5.546",0
"1549045325100","2019-02-01 19:22:05.1","Matthias Musche","-1.513","24.646",NULL,NULL,NULL,"1547.244",0
"1549045325100","2019-02-01 19:22:05.1","Fabian Böhm","9.021","15.196","0.55","-117.052","-0.533","1093.413",0
"1549045325100","2019-02-01 19:22:05.1","Patrick Wiencek","6.624","10.831","0.263","140.098","-0.706","1262.684",0
"1549045325100","2019-02-01 19:22:05.1","Timo Kastening","-0.127","19.307","0.21","1.695","0.302","624.595",1
"1549045325100","2019-02-01 19:22:05.1","Nikola Bilyk","9.631","1.555","0.377","-11.992","-0.043","554.951",1
"1549045325100","2019-02-01 19:22:05.1","Johannes Golla","6.829","11.608","0.747","92.05","-0.869","510.839",1
"1549045325100","2019-02-01 19:22:05.1","Michael Kraus","7.416","11.608","0.79","6.287","0.289","549.72",1
"1549045325100","2019-02-01 19:22:05.1","Mikael  Appelgren ","28.753","10.013","0",NULL,"0","649.703",1
"1549045325100","2019-02-01 19:22:05.1","Bjarki Mar Elisson","-0.308","-0.295","0.41","36.037","0.488","503.918",1
"1549045325100","2019-02-01 19:22:05.1","Alexander Petersson","6.712","16.466","2.969","-124.798",NULL,"527.092",1
"1549045325100","2019-02-01 19:22:05.1","Finn Lemke","8.538","12.595","0.324","131.454","-0.774","1005.797",0
"1549045325100","2019-02-01 19:22:05.1"," Ball 4","7.38","11.404","1.505","174.825","-1.609","3598.013",2
"1549045325100","2019-02-01 19:22:05.1","Patrick Groetzki","4.674","4.618","0.834","78.818","-0.712","1630.264",0
"1549045325100","2019-02-01 19:22:05.1","Jannik Kohlbacher","9.02","6.838","0.88","13.516","-1.014","494.846",0
"1549045325150","2019-02-01 19:22:05.15","Finn Lemke","8.538","12.597","0.286","145.979","-0.634","1005.797",0
"1549045325150","2019-02-01 19:22:05.15","Jannik Kohlbacher","9.058","6.839","0.781","13.226","-0.983","494.846",0
"1549045325150","2019-02-01 19:22:05.15","Paul Drux","10.467","-0.05","0",NULL,"0","1131.788",0
"1549045325150","2019-02-01 19:22:05.15","Silvio Heinevetter","0.06","9.859","0.428",NULL,"0.26","598.332",0
"1549045325150","2019-02-01 19:22:05.15","Matthias Musche","-1.642","24.825",NULL,NULL,NULL,"1547.244",0
"1549045325150","2019-02-01 19:22:05.15","Fabian Böhm","9.027","15.198","0.535","-121.587","-0.382","1093.413",0
"1549045325150","2019-02-01 19:22:05.15"," Ball 4","7.466","11.418","1.289","174.903","-4.384","3598.013",2
"1549045325150","2019-02-01 19:22:05.15","Patrick Wiencek","6.639","10.846","0.237","147.211","-0.619","1262.684",0
"1549045325150","2019-02-01 19:22:05.15","Patrick Groetzki","4.702","4.661","0.781","84.424","-0.712","1630.264",0
"1549045325150","2019-02-01 19:22:05.15","Franz Semper","11.442","-0.111","0",NULL,"0","5.546",0
"1549045325150","2019-02-01 19:22:05.15","Alexander Petersson","6.633","16.33","2.866","-122.938",NULL,"527.092",1
"1549045325150","2019-02-01 19:22:05.15","Timo Kastening","-0.119","19.307","0.213","2.128","0.372","624.595",1
"1549045325150","2019-02-01 19:22:05.15","Nikola Bilyk","9.634","1.543","0.377","-13.467","-0.024","554.951",1
"1549045325150","2019-02-01 19:22:05.15","Johannes Golla","6.807","11.637","0.675","79.776","-0.839","510.839",1
"1549045325150","2019-02-01 19:22:05.15","Michael Kraus","7.464","11.608","0.79","0.438","0.459","549.72",1
"1549045325150","2019-02-01 19:22:05.15","Mikael  Appelgren ","28.754","10.013","0",NULL,"0","649.703",1
"1549045325150","2019-02-01 19:22:05.15","Bjarki Mar Elisson","-0.291","-0.277","0.436","35.778","0.491","503.918",1
"1549045325200","2019-02-01 19:22:05.2","Timo Kastening","-0.111","19.306","0.221","2.49","0.443","624.595",1
"1549045325200","2019-02-01 19:22:05.2","Alexander Petersson","6.554","16.193","2.761","-121.131",NULL,"527.092",1
"1549045325200","2019-02-01 19:22:05.2","Bjarki Mar Elisson","-0.279","-0.256","0.462","35.537","0.499","503.918",1
"1549045325200","2019-02-01 19:22:05.2","Mikael  Appelgren ","28.755","10.013","0",NULL,"0","649.703",1
"1549045325200","2019-02-01 19:22:05.2","Michael Kraus","7.522","11.608","0.79","-5.376","0.528","549.72",1
"1549045325200","2019-02-01 19:22:05.2","Johannes Golla","6.798","11.654","0.603","62.136","-0.734","510.839",1
"1549045325200","2019-02-01 19:22:05.2","Nikola Bilyk","9.636","1.529","0.377","-14.938","0.011","554.951",1
"1549045325200","2019-02-01 19:22:05.2","Silvio Heinevetter","0.058","9.828","0.445",NULL,"0.221","598.332",0
"1549045325200","2019-02-01 19:22:05.2","Fabian Böhm","9.034","15.2","0.535","-124.45","-0.231","1093.413",0
"1549045325200","2019-02-01 19:22:05.2","Patrick Wiencek","6.654","10.861","0.228","154.949","-0.531","1262.684",0
"1549045325200","2019-02-01 19:22:05.2","Patrick Groetzki","4.73","4.693","0.728","91.364","-0.693","1630.264",0
"1549045325200","2019-02-01 19:22:05.2","Finn Lemke","8.538","12.6","0.286","159.64","-0.494","1005.797",0
"1549045325200","2019-02-01 19:22:05.2","Jannik Kohlbacher","9.067","6.84","0.683","12.936","-0.874","494.846",0
"1549045325200","2019-02-01 19:22:05.2"," Ball 4","7.502","11.408","1.047","174.991","2.214","3598.013",2
"1549045325200","2019-02-01 19:22:05.2","Franz Semper","11.442","-0.11","0",NULL,"0","5.546",0
"1549045325200","2019-02-01 19:22:05.2","Paul Drux","10.468","-0.051","0",NULL,"0","1131.788",0
"1549045325200","2019-02-01 19:22:05.2","Matthias Musche","-1.77","25.003",NULL,NULL,NULL,"1547.244",0
"1549045325250","2019-02-01 19:22:05.25","Finn Lemke","8.54","12.601","0.286","171.222","-0.362","1005.797",0
"1549045325250","2019-02-01 19:22:05.25","Paul Drux","10.469","-0.052","0",NULL,"0","1131.788",0
"1549045325250","2019-02-01 19:22:05.25","Franz Semper","11.443","-0.109","0",NULL,"0","5.546",0
"1549045325250","2019-02-01 19:22:05.25","Matthias Musche","-1.898","25.181",NULL,NULL,NULL,"1547.244",0
"1549045325250","2019-02-01 19:22:05.25","Silvio Heinevetter","0.056","9.798","0.455",NULL,"0.181","598.332",0
"1549045325250","2019-02-01 19:22:05.25","Fabian Böhm","9.04","15.203","0.535","-126.412","-0.08","1093.413",0
"1549045325250","2019-02-01 19:22:05.25","Patrick Wiencek","6.669","10.876","0.218","163.086","-0.444","1262.684",0
"1549045325250","2019-02-01 19:22:05.25","Patrick Groetzki","4.759","4.719","0.674","99.888","-0.664","1630.264",0
"1549045325250","2019-02-01 19:22:05.25","Jannik Kohlbacher","9.076","6.84","0.619","12.645","-0.765","494.846",0
"1549045325250","2019-02-01 19:22:05.25"," Ball 4","7.486","11.359","1.522","175.091","8.854","3598.013",2
"1549045325250","2019-02-01 19:22:05.25","Bjarki Mar Elisson","-0.267","-0.234","0.484","35.391","0.507","503.918",1
"1549045325250","2019-02-01 19:22:05.25","Timo Kastening","-0.103","19.306","0.24","2.799","0.513","624.595",1
"1549045325250","2019-02-01 19:22:05.25","Nikola Bilyk","9.639","1.515","0.378","-16.403","0.047","554.951",1
"1549045325250","2019-02-01 19:22:05.25","Johannes Golla","6.79","11.671","0.556","40.194","-0.628","510.839",1
"1549045325250","2019-02-01 19:22:05.25","Michael Kraus","7.58","11.608","0.812","-9.694","0.597","549.72",1
"1549045325250","2019-02-01 19:22:05.25","Mikael  Appelgren ","28.756","10.013","0",NULL,"0","649.703",1
"1549045325250","2019-02-01 19:22:05.25","Alexander Petersson","6.476","16.056","2.652","-119.492",NULL,"527.092",1
"1549045325300","2019-02-01 19:22:05.3","Timo Kastening","-0.096","19.306","0.258","3.065","0.579","624.595",1
"1549045325300","2019-02-01 19:22:05.3","Michael Kraus","7.639","11.608","0.873","-11.554","0.667","549.72",1
"1549045325300","2019-02-01 19:22:05.3","Mikael  Appelgren ","28.757","10.013","0",NULL,"0","649.703",1
"1549045325300","2019-02-01 19:22:05.3","Johannes Golla","6.782","11.688","0.556","19.218","-0.523","510.839",1
"1549045325300","2019-02-01 19:22:05.3","Bjarki Mar Elisson","-0.254","-0.213","0.499","35.391","0.515","503.918",1
"1549045325300","2019-02-01 19:22:05.3","Alexander Petersson","6.399","15.921","2.542","-117.852",NULL,"530.638",1
"1549045325300","2019-02-01 19:22:05.3","Nikola Bilyk","9.642","1.501","0.378","-17.86","0.082","554.951",1
"1549045325300","2019-02-01 19:22:05.3","Matthias Musche","-2.027","25.359",NULL,NULL,NULL,"1547.244",0
"1549045325300","2019-02-01 19:22:05.3","Franz Semper","11.443","-0.108","0",NULL,"0","5.546",0
"1549045325300","2019-02-01 19:22:05.3","Paul Drux","10.47","-0.052","0",NULL,"0","1131.788",0
"1549045325300","2019-02-01 19:22:05.3","Silvio Heinevetter","0.055","9.767","0.455",NULL,"0.142","598.332",0
"1549045325300","2019-02-01 19:22:05.3","Jannik Kohlbacher","9.086","6.84","0.619","12.355","-0.655","494.846",0
"1549045325300","2019-02-01 19:22:05.3","Patrick Wiencek","6.683","10.89","0.209","171.313","-0.351","1262.684",0
"1549045325300","2019-02-01 19:22:05.3"," Ball 4","7.477","11.26","1.951","175.207","8.209","3598.013",2
"1549045325300","2019-02-01 19:22:05.3","Patrick Groetzki","4.787","4.745","0.621","110.089","-0.636","1630.264",0
"1549045325300","2019-02-01 19:22:05.3","Finn Lemke","8.543","12.603","0.286","-179.547","-0.232","1005.797",0
"1549045325300","2019-02-01 19:22:05.3","Fabian Böhm","9.04","15.201","0.535","-127.837","0.066","1093.413",0
"1549045325350","2019-02-01 19:22:05.35","Patrick Wiencek","6.688","10.89","0.199","179.3","-0.244","1262.684",0
"1549045325350","2019-02-01 19:22:05.35","Patrick Groetzki","4.816","4.771","0.568","121.689","-0.607","1630.264",0
"1549045325350","2019-02-01 19:22:05.35","Finn Lemke","8.546","12.604","0.286","-172.367","-0.102","1005.797",0
"1549045325350","2019-02-01 19:22:05.35","Jannik Kohlbacher","9.092","6.841","0.619","12.065","-0.54","494.846",0
"1549045325350","2019-02-01 19:22:05.35"," Ball 4","7.495","11.184","2.177","175.34","10.844","3598.013",2
"1549045325350","2019-02-01 19:22:05.35","Fabian Böhm","9.04","15.198","0.535","-128.919","0.211","1093.413",0
"1549045325350","2019-02-01 19:22:05.35","Paul Drux","10.47","-0.052","0",NULL,"0","1131.788",0
"1549045325350","2019-02-01 19:22:05.35","Franz Semper","11.444","-0.107","0",NULL,"0","5.546",0
"1549045325350","2019-02-01 19:22:05.35","Matthias Musche","-2.155","25.537",NULL,NULL,NULL,"1547.244",0
"1549045325350","2019-02-01 19:22:05.35","Silvio Heinevetter","0.052","9.732","0.455",NULL,"0.103","598.332",0
"1549045325350","2019-02-01 19:22:05.35","Mikael  Appelgren ","28.757","10.012","0",NULL,"0","649.703",1
"1549045325350","2019-02-01 19:22:05.35","Bjarki Mar Elisson","-0.241","-0.19","0.514","35.391","0.521","503.918",1
"1549045325350","2019-02-01 19:22:05.35","Alexander Petersson","6.338","15.803",NULL,NULL,NULL,"530.638",1
"1549045325350","2019-02-01 19:22:05.35","Timo Kastening","-0.09","19.306","0.277","3.296","0.634","624.595",1
"1549045325350","2019-02-01 19:22:05.35","Nikola Bilyk","9.645","1.485","0.379","-19.307","0.108","554.951",1
"1549045325350","2019-02-01 19:22:05.35","Johannes Golla","6.776","11.7","0.556","3.374","-0.407","510.839",1
"1549045325350","2019-02-01 19:22:05.35","Michael Kraus","7.694","11.604","0.934","-13.419","0.72","549.72",1
"1549045325400","2019-02-01 19:22:05.4","Timo Kastening","-0.084","19.306","0.307","3.499","0.69","624.595",1
"1549045325400","2019-02-01 19:22:05.4","Mikael  Appelgren ","28.758","10.011","0",NULL,"0","649.703",1
"1549045325400","2019-02-01 19:22:05.4","Bjarki Mar Elisson","-0.225","-0.163","0.529","35.391","0.518","503.918",1
"1549045325400","2019-02-01 19:22:05.4","Michael Kraus","7.742","11.587","0.995","-15.283","0.722","549.72",1
"1549045325400","2019-02-01 19:22:05.4","Johannes Golla","6.777","11.695","0.556","-7.456","-0.259","510.839",1
"1549045325400","2019-02-01 19:22:05.4","Nikola Bilyk","9.651","1.466","0.379","-20.742","0.108","554.951",1
"1549045325400","2019-02-01 19:22:05.4","Alexander Petersson","6.277","15.686",NULL,NULL,NULL,"530.638",1
"1549045325400","2019-02-01 19:22:05.4","Matthias Musche","-2.284","25.715",NULL,NULL,NULL,"1547.244",0
"1549045325400","2019-02-01 19:22:05.4","Jannik Kohlbacher","9.091","6.843","0.619","11.775","-0.405","494.846",0
"1549045325400","2019-02-01 19:22:05.4","Paul Drux","10.47","-0.051","0",NULL,"0","1131.788",0
"1549045325400","2019-02-01 19:22:05.4","Franz Semper","11.444","-0.105","0",NULL,"0","5.546",0
"1549045325400","2019-02-01 19:22:05.4"," Ball 4","7.604","11.133","2.899","175.497","12.478","3598.574",2
"1549045325400","2019-02-01 19:22:05.4","Silvio Heinevetter","0.046","9.681","0.455",NULL,"0.064","598.332",0
"1549045325400","2019-02-01 19:22:05.4","Fabian Böhm","9.039","15.196","0.535","-129.087","0.356","1093.413",0
"1549045325400","2019-02-01 19:22:05.4","Patrick Wiencek","6.694","10.89","0.194","-173.228","-0.137","1262.684",0
"1549045325400","2019-02-01 19:22:05.4","Patrick Groetzki","4.838","4.793","0.515","133.916","-0.563","1631.565",0
"1549045325400","2019-02-01 19:22:05.4","Finn Lemke","8.549","12.605","0.286","-166.785","0.029","1005.797",0
"1549045325450","2019-02-01 19:22:05.45","Fabian Böhm","9.038","15.194","0.535","-129.087","0.501","1093.413",0
"1549045325450","2019-02-01 19:22:05.45","Paul Drux","10.47","-0.051","0",NULL,"0","1131.788",0
"1549045325450","2019-02-01 19:22:05.45","Franz Semper","11.444","-0.103","0",NULL,"0","5.546",0
"1549045325450","2019-02-01 19:22:05.45","Matthias Musche","-2.412","25.894",NULL,NULL,NULL,"1547.244",0
"1549045325450","2019-02-01 19:22:05.45","Silvio Heinevetter","0.039","9.63","0.455",NULL,"0.025","598.332",0
"1549045325450","2019-02-01 19:22:05.45","Patrick Wiencek","6.699","10.89","0.194","-166.448","-0.031","1262.684",0
"1549045325450","2019-02-01 19:22:05.45","Patrick Groetzki","4.849","4.808","0.462","145.718","-0.498","1631.565",0
"1549045325450","2019-02-01 19:22:05.45","Finn Lemke","8.544","12.605","0.286","-162.398","0.153","1005.797",0
"1549045325450","2019-02-01 19:22:05.45","Jannik Kohlbacher","9.089","6.845","0.619","11.485","-0.27","494.846",0
"1549045325450","2019-02-01 19:22:05.45"," Ball 4","7.772","11.045","3.438","175.684","0.312","3598.574",2
"1549045325450","2019-02-01 19:22:05.45","Bjarki Mar Elisson","-0.209","-0.135","0.544","35.391","0.516","503.918",1
"1549045325450","2019-02-01 19:22:05.45","Alexander Petersson","6.216","15.568",NULL,NULL,NULL,"530.638",1
"1549045325450","2019-02-01 19:22:05.45","Johannes Golla","6.778","11.69","0.556","-14.836","-0.11","510.839",1
"1549045325450","2019-02-01 19:22:05.45","Nikola Bilyk","9.657","1.446","0.38","-22.164","0.108","554.951",1
"1549045325450","2019-02-01 19:22:05.45","Timo Kastening","-0.078","19.306","0.354","3.678","0.746","624.595",1
"1549045325450","2019-02-01 19:22:05.45","Mikael  Appelgren ","28.758","10.01","0",NULL,"0","649.703",1
"1549045325450","2019-02-01 19:22:05.45","Michael Kraus","7.789","11.57","1.055","-17.143","0.724","549.72",1
"1549045325500","2019-02-01 19:22:05.5","Jannik Kohlbacher","9.088","6.847","0.619","15.409","-0.136","494.846",0
"1549045325500","2019-02-01 19:22:05.5","Matthias Musche","-2.54","26.072",NULL,NULL,NULL,"1547.244",0
"1549045325500","2019-02-01 19:22:05.5","Silvio Heinevetter","0.033","9.579","0.455",NULL,"-0.013","598.332",0
"1549045325500","2019-02-01 19:22:05.5","Fabian Böhm","9.031","15.181","0.535","-129.087","0.565","1094.266",0
"1549045325500","2019-02-01 19:22:05.5","Patrick Wiencek","6.708","10.89","0.194","-160.43","0.058","1262.684",0
"1549045325500","2019-02-01 19:22:05.5","Patrick Groetzki","4.86","4.824","0.446","156.236","-0.433","1631.565",0
"1549045325500","2019-02-01 19:22:05.5","Finn Lemke","8.531","12.604","0.286","-158.898","0.273","1005.797",0
"1549045325500","2019-02-01 19:22:05.5"," Ball 4","7.892","10.91","2.935","175.911","-12.652","3598.574",2
"1549045325500","2019-02-01 19:22:05.5","Timo Kastening","-0.066","19.308","0.4","3.838","0.775","624.595",1
"1549045325500","2019-02-01 19:22:05.5","Nikola Bilyk","9.663","1.427","0.39","-23.571","0.108","554.951",1
"1549045325500","2019-02-01 19:22:05.5","Johannes Golla","6.779","11.685","0.556","-20.029","0.038","510.839",1
"1549045325500","2019-02-01 19:22:05.5","Michael Kraus","7.837","11.553","1.115","-17.7","0.725","549.72",1
"1549045325500","2019-02-01 19:22:05.5","Franz Semper","11.444","-0.101","0",NULL,"0","5.546",0
"1549045325500","2019-02-01 19:22:05.5","Paul Drux","10.47","-0.051","0",NULL,"0","1131.788",0
"1549045325500","2019-02-01 19:22:05.5","Mikael  Appelgren ","28.758","10.009","0",NULL,"0","649.703",1
"1549045325500","2019-02-01 19:22:05.5","Bjarki Mar Elisson","-0.193","-0.107","0.561","33.615","0.514","503.918",1
"1549045325500","2019-02-01 19:22:05.5","Alexander Petersson","6.181","15.467",NULL,NULL,NULL,"530.638",1
"1549045325550","2019-02-01 19:22:05.55","Mikael  Appelgren ","28.759","10.008","0",NULL,"0","649.703",1
"1549045325550","2019-02-01 19:22:05.55","Alexander Petersson","6.157","15.374",NULL,NULL,NULL,"530.638",1
"1549045325550","2019-02-01 19:22:05.55","Timo Kastening","-0.051","19.312","0.447","3.982","0.775","624.595",1
"1549045325550","2019-02-01 19:22:05.55","Nikola Bilyk","9.669","1.407","0.405","-24.963","0.108","554.951",1
"1549045325550","2019-02-01 19:22:05.55","Johannes Golla","6.78","11.68","0.556","-23.825","0.186","510.839",1
"1549045325550","2019-02-01 19:22:05.55","Michael Kraus","7.884","11.536","1.174","-17.7","0.727","550.281",1
"1549045325550","2019-02-01 19:22:05.55","Bjarki Mar Elisson","-0.176","-0.08","0.579","31.071","0.512","503.918",1
"1549045325550","2019-02-01 19:22:05.55","Matthias Musche","-2.706","26.058",NULL,NULL,NULL,"1559.235",0
"1549045325550","2019-02-01 19:22:05.55","Franz Semper","11.444","-0.099","0",NULL,"0","5.546",0
"1549045325550","2019-02-01 19:22:05.55","Paul Drux","10.471","-0.051","0",NULL,"0","1131.788",0
"1549045325550","2019-02-01 19:22:05.55"," Ball 4","7.972","10.814","2.105","176.191","-11.088","3598.574",2
"1549045325550","2019-02-01 19:22:05.55","Jannik Kohlbacher","9.086","6.849","0.619","95.577","-0.001","496.166",0
"1549045325550","2019-02-01 19:22:05.55","Finn Lemke","8.519","12.603","0.303","-156.06","0.393","1005.797",0
"1549045325550","2019-02-01 19:22:05.55","Patrick Groetzki","4.871","4.839","0.446","165.096","-0.368","1631.565",0
"1549045325550","2019-02-01 19:22:05.55","Patrick Wiencek","6.718","10.89","0.194","-155.163","0.138","1262.684",0
"1549045325550","2019-02-01 19:22:05.55","Fabian Böhm","9.021","15.164","0.535","-129.087","0.621","1094.266",0
"1549045325550","2019-02-01 19:22:05.55","Silvio Heinevetter","0.027","9.528","0.455",NULL,"-0.052","598.332",0
"1549045325600","2019-02-01 19:22:05.6","Silvio Heinevetter","-0.007","9.508","0.455",NULL,"-0.061","598.332",0
"1549045325600","2019-02-01 19:22:05.6","Matthias Musche","-2.879","26.008",NULL,NULL,NULL,"1559.235",0
"1549045325600","2019-02-01 19:22:05.6","Franz Semper","11.445","-0.098","0",NULL,"0","5.546",0
"1549045325600","2019-02-01 19:22:05.6","Paul Drux","10.471","-0.051","0",NULL,"0","1131.788",0
"1549045325600","2019-02-01 19:22:05.6","Finn Lemke","8.507","12.601","0.341","-153.723","0.513","1005.797",0
"1549045325600","2019-02-01 19:22:05.6","Patrick Groetzki","4.871","4.844","0.446","172.336","-0.284","1631.565",0
"1549045325600","2019-02-01 19:22:05.6","Patrick Wiencek","6.728","10.89","0.194","-150.588","0.219","1262.684",0
"1549045325600","2019-02-01 19:22:05.6","Fabian Böhm","9.012","15.146","0.607","-129.087","0.677","1094.266",0
"1549045325600","2019-02-01 19:22:05.6","Jannik Kohlbacher","9.074","6.849","0.619","175.746","0.122","496.166",0
"1549045325600","2019-02-01 19:22:05.6"," Ball 4","8.033","10.789","1.77","176.546","-1.98","3598.574",2
"1549045325600","2019-02-01 19:22:05.6","Alexander Petersson","6.133","15.281",NULL,NULL,NULL,"530.638",1
"1549045325600","2019-02-01 19:22:05.6","Bjarki Mar Elisson","-0.151","-0.063","0.596","28.526","0.512","503.918",1
"1549045325600","2019-02-01 19:22:05.6","Mikael  Appelgren ","28.759","10.008","0",NULL,"0","649.703",1
"1549045325600","2019-02-01 19:22:05.6","Michael Kraus","7.933","11.507","1.234","-17.7","0.727","550.281",1
"1549045325600","2019-02-01 19:22:05.6","Johannes Golla","6.786","11.68","0.556","-26.697","0.32","510.839",1
"1549045325600","2019-02-01 19:22:05.6","Nikola Bilyk","9.674","1.383","0.42","-26.336","0.108","554.951",1
"1549045325600","2019-02-01 19:22:05.6","Timo Kastening","-0.036","19.315","0.505","4.04","0.775","624.595",1
"1549045325650","2019-02-01 19:22:05.65","Nikola Bilyk","9.68","1.359","0.435","-27.691","0.108","554.951",1
"1549045325650","2019-02-01 19:22:05.65","Johannes Golla","6.793","11.68","0.57","-28.318","0.454","510.839",1
"1549045325650","2019-02-01 19:22:05.65","Michael Kraus","7.982","11.478","1.292","-17.7","0.727","550.281",1
"1549045325650","2019-02-01 19:22:05.65","Mikael  Appelgren ","28.759","10.008","0",NULL,"0","649.703",1
"1549045325650","2019-02-01 19:22:05.65","Bjarki Mar Elisson","-0.126","-0.047","0.619","25.914","0.512","503.918",1
"1549045325650","2019-02-01 19:22:05.65","Alexander Petersson","6.109","15.187",NULL,NULL,NULL,"530.638",1
"1549045325650","2019-02-01 19:22:05.65","Timo Kastening","-0.02","19.319","0.574","4.04","0.775","624.595",1
"1549045325650","2019-02-01 19:22:05.65","Fabian Böhm","8.99","15.122","0.678","-129.087","0.728","1094.266",0
"1549045325650","2019-02-01 19:22:05.65","Patrick Groetzki","4.871","4.848","0.446","178.187","-0.195","1631.565",0
"1549045325650","2019-02-01 19:22:05.65"," Ball 4","8.119","10.764","1.93","177.01","3.599","3598.574",2
"1549045325650","2019-02-01 19:22:05.65","Jannik Kohlbacher","9.062","6.849","0.633","179.855","0.245","496.166",0
"1549045325650","2019-02-01 19:22:05.65","Finn Lemke","8.496","12.597","0.38","-151.772","0.615","1006.315",0
"1549045325650","2019-02-01 19:22:05.65","Paul Drux","10.472","-0.051","0",NULL,"0","1131.788",0
"1549045325650","2019-02-01 19:22:05.65","Franz Semper","11.445","-0.097","0",NULL,"0","5.546",0
"1549045325650","2019-02-01 19:22:05.65","Matthias Musche","-3.031","25.96",NULL,NULL,NULL,"1559.235",0
"1549045325650","2019-02-01 19:22:05.65","Silvio Heinevetter","-0.042","9.487","0.446",NULL,"-0.071","598.332",0
"1549045325650","2019-02-01 19:22:05.65","Patrick Wiencek","6.735","10.888","0.194","-146.625","0.298","1262.684",0
"1549045325700","2019-02-01 19:22:05.7","Bjarki Mar Elisson","-0.101","-0.031","0.652","23.113","0.512","503.918",1
"1549045325700","2019-02-01 19:22:05.7","Mikael  Appelgren ","28.76","10.008","0",NULL,"0","649.703",1
