"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044502000","2019-02-01 19:08:22","Paul Drux","29.446","19.984","0","50.39","0.119","314.851",0
"1549044502000","2019-02-01 19:08:22","Fabian Böhm","27.709","9.37","1.793","-105.5","-0.144","165.875",0
"1549044502000","2019-02-01 19:08:22","Jeljko Musa","32.263","9.03","0.741","-113.248","-0.533","202.266",1
"1549044502000","2019-02-01 19:08:22","Silvio Heinevetter","10.297","10.25","0.207",NULL,"-0.225","81.55",0
"1549044502000","2019-02-01 19:08:22","Matthias Musche","40.098","20.053","0",NULL,"0","243.059",0
"1549044502000","2019-02-01 19:08:22","Hampus Wanne","37.239","3.043","0.243","170.469","0.59","184.471",1
"1549044502000","2019-02-01 19:08:22","Andy Schmid","35.565","4.151","0.858","155.005","0.357","231.015",1
"1549044502000","2019-02-01 19:08:22","Holger Glandorf","33.063","13.919","0.691","116.692","-0.293","218.615",1
"1549044502000","2019-02-01 19:08:22","Patrick Groetzki","38.667","0.442","3.005","167.673","2.6","253.059",0
"1549044502000","2019-02-01 19:08:22","Patrick Wiencek","33.24","4.707","1.187","-18.404","0.182","264.572",0
"1549044502000","2019-02-01 19:08:22","Fabian Wiede","32.881","0.627","0.798","89.371","-0.132","261.951",0
"1549044502000","2019-02-01 19:08:22","Robert Weber","36.313","16.689","0.255","-82.723","0.176","237.472",1
"1549044502000","2019-02-01 19:08:22","Fabian van Olphen","33.752","5.585","0.451","91.279","0.03","223.86",1
"1549044502000","2019-02-01 19:08:22","Mikael  Appelgren ","39.286","9.223","0.256",NULL,"-0.156","81.42",1
"1549044502050","2019-02-01 19:08:22.05","Patrick Wiencek","33.294","4.678","1.189","-19.519","0.19","264.572",0
"1549044502050","2019-02-01 19:08:22.05","Andy Schmid","35.523","4.179","0.894","153.239","0.348","231.015",1
"1549044502050","2019-02-01 19:08:22.05","Hampus Wanne","37.209","3.039","0.256","170.347","0.637","184.471",1
"1549044502050","2019-02-01 19:08:22.05","Holger Glandorf","33.046","13.964","0.679","113.082","-0.293","218.615",1
"1549044502050","2019-02-01 19:08:22.05","Robert Weber","36.314","16.686","0.258","-83.665","0.176","237.472",1
"1549044502050","2019-02-01 19:08:22.05","Fabian van Olphen","33.772","5.587","0.451","90.942","0.076","223.86",1
"1549044502050","2019-02-01 19:08:22.05","Mikael  Appelgren ","39.29","9.236","0.241",NULL,"-0.156","81.42",1
"1549044502050","2019-02-01 19:08:22.05","Patrick Groetzki","38.505","0.474","3.151","167.63","2.6","253.059",0
"1549044502050","2019-02-01 19:08:22.05","Jeljko Musa","32.264","8.997","0.72","-111.736","-0.536","202.266",1
"1549044502050","2019-02-01 19:08:22.05","Fabian Wiede","32.874","0.669","0.798","111.086","-0.103","261.951",0
"1549044502050","2019-02-01 19:08:22.05","Fabian Böhm","27.689","9.284","1.793","-104.596","-0.17","165.875",0
"1549044502050","2019-02-01 19:08:22.05","Silvio Heinevetter","10.292","10.256","0.185",NULL,"-0.225","81.55",0
"1549044502050","2019-02-01 19:08:22.05","Matthias Musche","40.097","20.053","0",NULL,"0","243.059",0
"1549044502050","2019-02-01 19:08:22.05","Paul Drux","29.45","19.984","0","49.085","0.119","314.851",0
"1549044502100","2019-02-01 19:08:22.1","Silvio Heinevetter","10.288","10.262","0.16",NULL,"-0.225","81.55",0
"1549044502100","2019-02-01 19:08:22.1","Paul Drux","29.453","19.984","0.022","47.758","0.119","314.851",0
"1549044502100","2019-02-01 19:08:22.1","Matthias Musche","40.096","20.052","0",NULL,"0","243.059",0
"1549044502100","2019-02-01 19:08:22.1","Fabian Böhm","27.669","9.198","1.781","-103.627","-0.196","165.875",0
"1549044502100","2019-02-01 19:08:22.1","Fabian Wiede","32.868","0.711","0.798","131.273","-0.074","261.951",0
"1549044502100","2019-02-01 19:08:22.1","Patrick Wiencek","33.348","4.649","1.204","-19.519","0.198","264.572",0
"1549044502100","2019-02-01 19:08:22.1","Patrick Groetzki","38.343","0.505","3.296","167.256","2.6","253.059",0
"1549044502100","2019-02-01 19:08:22.1","Mikael  Appelgren ","39.295","9.249","0.213",NULL,"-0.156","81.42",1
"1549044502100","2019-02-01 19:08:22.1","Fabian van Olphen","33.792","5.589","0.451","90.679","0.123","223.86",1
"1549044502100","2019-02-01 19:08:22.1","Robert Weber","36.316","16.682","0.307","-84.59","0.176","237.472",1
"1549044502100","2019-02-01 19:08:22.1","Holger Glandorf","33.03","14.01","0.641","108.311","-0.293","218.615",1
"1549044502100","2019-02-01 19:08:22.1","Hampus Wanne","37.18","3.034","0.292","170.234","0.685","184.471",1
"1549044502100","2019-02-01 19:08:22.1","Andy Schmid","35.481","4.207","0.922","152.085","0.338","231.015",1
"1549044502100","2019-02-01 19:08:22.1","Jeljko Musa","32.266","8.965","0.691","-113.163","-0.538","202.266",1
"1549044502150","2019-02-01 19:08:22.15","Holger Glandorf","33.013","14.056","0.603","101.827","-0.293","218.615",1
"1549044502150","2019-02-01 19:08:22.15","Hampus Wanne","37.15","3.03","0.327","170.127","0.732","184.471",1
"1549044502150","2019-02-01 19:08:22.15","Andy Schmid","35.438","4.236","0.949","150.93","0.329","231.015",1
"1549044502150","2019-02-01 19:08:22.15","Jeljko Musa","32.268","8.932","0.663","-114.751","-0.54","202.266",1
"1549044502150","2019-02-01 19:08:22.15","Mikael  Appelgren ","39.299","9.262","0.185",NULL,"-0.156","81.42",1
"1549044502150","2019-02-01 19:08:22.15","Fabian van Olphen","33.811","5.591","0.451","90.467","0.169","223.86",1
"1549044502150","2019-02-01 19:08:22.15","Robert Weber","36.317","16.679","0.357","-85.498","0.176","237.472",1
"1549044502150","2019-02-01 19:08:22.15","Matthias Musche","40.094","20.052","0",NULL,"0","243.059",0
"1549044502150","2019-02-01 19:08:22.15","Silvio Heinevetter","10.283","10.268","0.135",NULL,"-0.225","81.55",0
"1549044502150","2019-02-01 19:08:22.15","Fabian Böhm","27.65","9.112","1.769","-102.657","-0.222","165.875",0
"1549044502150","2019-02-01 19:08:22.15","Fabian Wiede","32.861","0.753","0.798","146.391","-0.046","261.951",0
"1549044502150","2019-02-01 19:08:22.15","Patrick Wiencek","33.402","4.62","1.22","-19.519","0.206","264.572",0
"1549044502150","2019-02-01 19:08:22.15","Paul Drux","29.456","19.984","0.058","46.409","0.119","314.851",0
"1549044502150","2019-02-01 19:08:22.15","Patrick Groetzki","38.18","0.537","3.439","166.697","2.6","253.059",0
"1549044502200","2019-02-01 19:08:22.2","Patrick Groetzki","38.006","0.586","3.582","166.138","2.577","253.059",0
"1549044502200","2019-02-01 19:08:22.2","Matthias Musche","40.093","20.052","0",NULL,"0","243.059",0
"1549044502200","2019-02-01 19:08:22.2","Silvio Heinevetter","10.28","10.268","0.109",NULL,"-0.22","81.55",0
"1549044502200","2019-02-01 19:08:22.2","Fabian Böhm","27.63","9.022","1.757","-101.687","-0.249","165.875",0
"1549044502200","2019-02-01 19:08:22.2","Paul Drux","29.464","19.984","0.093","45.041","0.127","314.851",0
"1549044502200","2019-02-01 19:08:22.2","Fabian Wiede","32.844","0.782","0.798","156.777","-0.044","263.093",0
"1549044502200","2019-02-01 19:08:22.2","Patrick Wiencek","33.447","4.579","1.235","-19.519","0.207","264.572",0
"1549044502200","2019-02-01 19:08:22.2","Holger Glandorf","33.012","14.107","0.565","92.8","-0.293","219.521",1
"1549044502200","2019-02-01 19:08:22.2","Hampus Wanne","37.136","3.026","0.362","170.027","0.777","184.471",1
"1549044502200","2019-02-01 19:08:22.2","Andy Schmid","35.395","4.267","0.977","149.775","0.29","231.015",1
"1549044502200","2019-02-01 19:08:22.2","Jeljko Musa","32.268","8.891","0.634","-116.525","-0.54","203.402",1
"1549044502200","2019-02-01 19:08:22.2","Robert Weber","36.317","16.661","0.406",NULL,"0.176","237.472",1
"1549044502200","2019-02-01 19:08:22.2","Fabian van Olphen","33.835","5.611","0.451","90.293","0.195","223.86",1
"1549044502200","2019-02-01 19:08:22.2","Mikael  Appelgren ","39.3","9.263","0.158",NULL,"-0.148","81.42",1
"1549044502250","2019-02-01 19:08:22.25","Jeljko Musa","32.268","8.849","0.607","-118.517","-0.54","203.402",1
"1549044502250","2019-02-01 19:08:22.25","Andy Schmid","35.351","4.299","0.998","148.898","0.25","231.015",1
"1549044502250","2019-02-01 19:08:22.25","Hampus Wanne","37.123","3.023","0.405","169.955","0.823","184.471",1
"1549044502250","2019-02-01 19:08:22.25","Holger Glandorf","33.012","14.159","0.529","80.193","-0.293","219.521",1
"1549044502250","2019-02-01 19:08:22.25","Robert Weber","36.317","16.643","0.443","-86.891","0.176","237.472",1
"1549044502250","2019-02-01 19:08:22.25","Fabian van Olphen","33.86","5.632","0.458","90.463","0.218","223.86",1
"1549044502250","2019-02-01 19:08:22.25","Mikael  Appelgren ","39.3","9.263","0.136",NULL,"-0.14","81.42",1
"1549044502250","2019-02-01 19:08:22.25","Patrick Groetzki","37.83","0.636","3.725","165.579","2.546","253.059",0
"1549044502250","2019-02-01 19:08:22.25","Paul Drux","29.473","19.984","0.119","43.653","0.135","314.851",0
"1549044502250","2019-02-01 19:08:22.25","Matthias Musche","40.091","20.052","0",NULL,"0","243.059",0
"1549044502250","2019-02-01 19:08:22.25","Silvio Heinevetter","10.276","10.268","0.09",NULL,"-0.214","81.55",0
"1549044502250","2019-02-01 19:08:22.25","Fabian Böhm","27.61","8.932","1.744","-100.811","-0.276","165.875",0
"1549044502250","2019-02-01 19:08:22.25","Fabian Wiede","32.827","0.809","0.809","162.753","-0.044","263.093",0
"1549044502250","2019-02-01 19:08:22.25","Patrick Wiencek","33.49","4.538","1.253","-19.519","0.207","264.572",0
"1549044502300","2019-02-01 19:08:22.3","Paul Drux","29.482","19.984","0.119","42.248","0.143","314.851",0
"1549044502300","2019-02-01 19:08:22.3","Matthias Musche","40.09","20.052","0",NULL,"0","243.059",0
"1549044502300","2019-02-01 19:08:22.3","Silvio Heinevetter","10.273","10.268","0.088",NULL,"-0.208","81.55",0
"1549044502300","2019-02-01 19:08:22.3","Fabian Böhm","27.59","8.842","1.727","-100.228","-0.303","165.875",0
"1549044502300","2019-02-01 19:08:22.3","Fabian Wiede","32.809","0.837","0.855","164.111","-0.044","263.093",0
"1549044502300","2019-02-01 19:08:22.3","Patrick Wiencek","33.534","4.496","1.279","-19.519","0.207","264.572",0
"1549044502300","2019-02-01 19:08:22.3","Patrick Groetzki","37.655","0.686","3.852","164.594","2.514","253.059",0
"1549044502300","2019-02-01 19:08:22.3","Hampus Wanne","37.111","3.019","0.472","169.955","0.869","184.471",1
"1549044502300","2019-02-01 19:08:22.3","Robert Weber","36.317","16.624","0.443","-86.141","0.176","237.472",1
"1549044502300","2019-02-01 19:08:22.3","Fabian van Olphen","33.884","5.652","0.485","91.64","0.242","223.86",1
"1549044502300","2019-02-01 19:08:22.3","Mikael  Appelgren ","39.3","9.263","0.136",NULL,"-0.132","81.42",1
"1549044502300","2019-02-01 19:08:22.3","Jeljko Musa","32.268","8.807","0.584","-120.763","-0.54","203.402",1
"1549044502300","2019-02-01 19:08:22.3","Andy Schmid","35.308","4.331","0.998","148.898","0.21","231.015",1
"1549044502300","2019-02-01 19:08:22.3","Holger Glandorf","33.011","14.21","0.501","63.469","-0.293","219.521",1
"1549044502350","2019-02-01 19:08:22.35","Fabian van Olphen","33.902","5.683","0.512","92.823","0.258","223.86",1
"1549044502350","2019-02-01 19:08:22.35","Jeljko Musa","32.271","8.768","0.561","-123.308","-0.54","203.402",1
"1549044502350","2019-02-01 19:08:22.35","Andy Schmid","35.262","4.364","0.998","148.898","0.161","231.015",1
"1549044502350","2019-02-01 19:08:22.35","Hampus Wanne","37.098","3.017","0.539","169.955","0.899","184.471",1
"1549044502350","2019-02-01 19:08:22.35","Holger Glandorf","33.009","14.24","0.473","44.231","-0.29","219.521",1
"1549044502350","2019-02-01 19:08:22.35","Robert Weber","36.32","16.588","0.443","-85.271","0.162","237.472",1
"1549044502350","2019-02-01 19:08:22.35","Mikael  Appelgren ","39.302","9.264","0.136",NULL,"-0.121","81.42",1
"1549044502350","2019-02-01 19:08:22.35","Paul Drux","29.491","19.986","0.119","40.827","0.15","314.851",0
"1549044502350","2019-02-01 19:08:22.35","Matthias Musche","40.088","20.052","0",NULL,"0","243.059",0
"1549044502350","2019-02-01 19:08:22.35","Silvio Heinevetter","10.27","10.269","0.086",NULL,"-0.197","81.55",0
"1549044502350","2019-02-01 19:08:22.35","Fabian Böhm","27.569","8.753","1.71","-99.645","-0.333","165.875",0
"1549044502350","2019-02-01 19:08:22.35","Fabian Wiede","32.769","0.854","0.901","165.474","-0.044","263.093",0
"1549044502350","2019-02-01 19:08:22.35","Patrick Wiencek","33.582","4.465","1.304","-19.519","0.207","264.572",0
"1549044502350","2019-02-01 19:08:22.35","Patrick Groetzki","37.479","0.736","3.976","163.503","2.483","253.059",0
"1549044502400","2019-02-01 19:08:22.4","Silvio Heinevetter","10.269","10.269","0.085",NULL,"-0.174","81.55",0
"1549044502400","2019-02-01 19:08:22.4","Mikael  Appelgren ","39.304","9.265","0.136",NULL,"-0.104","81.42",1
"1549044502400","2019-02-01 19:08:22.4","Fabian van Olphen","33.914","5.724","0.539","94.009","0.258","223.86",1
"1549044502400","2019-02-01 19:08:22.4","Robert Weber","36.326","16.538","0.443","-84.249","0.118","237.472",1
"1549044502400","2019-02-01 19:08:22.4","Holger Glandorf","33.005","14.25","0.445","26.261","-0.279","219.521",1
"1549044502400","2019-02-01 19:08:22.4","Hampus Wanne","37.085","3.015","0.606","169.955","0.899","184.471",1
"1549044502400","2019-02-01 19:08:22.4","Andy Schmid","35.214","4.399","0.998","148.898","0.093","231.015",1
"1549044502400","2019-02-01 19:08:22.4","Jeljko Musa","32.276","8.73","0.538","-126.202","-0.54","203.402",1
"1549044502400","2019-02-01 19:08:22.4","Patrick Groetzki","37.276","0.791","4.099","162.411","2.413","253.059",0
"1549044502400","2019-02-01 19:08:22.4","Paul Drux","29.5","19.988","0.119","39.391","0.155","314.851",0
"1549044502400","2019-02-01 19:08:22.4","Matthias Musche","40.085","20.052","0",NULL,"0","243.059",0
"1549044502400","2019-02-01 19:08:22.4","Patrick Wiencek","33.633","4.441","1.329","-19.519","0.207","264.572",0
"1549044502400","2019-02-01 19:08:22.4","Fabian Wiede","32.709","0.862","0.947","166.84","-0.044","263.093",0
"1549044502400","2019-02-01 19:08:22.4","Fabian Böhm","27.547","8.664","1.693","-99.063","-0.37","165.875",0
"1549044502450","2019-02-01 19:08:22.45","Matthias Musche","40.082","20.052","0",NULL,"0","243.059",0
"1549044502450","2019-02-01 19:08:22.45","Jeljko Musa","32.281","8.692","0.511","-129.504","-0.54","203.402",1
"1549044502450","2019-02-01 19:08:22.45","Paul Drux","29.51","19.991","0.119","37.942","0.161","314.851",0
"1549044502450","2019-02-01 19:08:22.45","Andy Schmid","35.166","4.433","0.998","148.898","0.026","231.015",1
"1549044502450","2019-02-01 19:08:22.45","Mikael  Appelgren ","39.306","9.266","0.136",NULL,"-0.087","81.42",1
"1549044502450","2019-02-01 19:08:22.45","Fabian van Olphen","33.927","5.764","0.563","95.198","0.258","223.86",1
"1549044502450","2019-02-01 19:08:22.45","Robert Weber","36.331","16.488","0.443","-83.033","0.075","237.472",1
"1549044502450","2019-02-01 19:08:22.45","Holger Glandorf","33.002","14.261","0.428","12.161","-0.268","219.521",1
"1549044502450","2019-02-01 19:08:22.45","Silvio Heinevetter","10.267","10.27","0.084",NULL,"-0.151","81.55",0
"1549044502450","2019-02-01 19:08:22.45","Hampus Wanne","37.073","3.014","0.667","168.988","0.899","184.471",1
"1549044502450","2019-02-01 19:08:22.45","Patrick Groetzki","37.059","0.848","4.223","161.32","2.326","253.059",0
"1549044502450","2019-02-01 19:08:22.45","Patrick Wiencek","33.685","4.418","1.349","-19.273","0.207","264.572",0
"1549044502450","2019-02-01 19:08:22.45","Fabian Wiede","32.649","0.87","0.974","168.207","-0.044","263.093",0
"1549044502450","2019-02-01 19:08:22.45","Fabian Böhm","27.525","8.576","1.673","-98.466","-0.406","165.875",0
"1549044502500","2019-02-01 19:08:22.5","Matthias Musche","40.08","20.053","0",NULL,"0","243.059",0
"1549044502500","2019-02-01 19:08:22.5","Mikael  Appelgren ","39.308","9.268","0.136",NULL,"-0.07","81.42",1
"1549044502500","2019-02-01 19:08:22.5","Fabian van Olphen","33.939","5.804","0.582","96.389","0.258","223.86",1
"1549044502500","2019-02-01 19:08:22.5","Jeljko Musa","32.287","8.654","0.477","-133.28","-0.54","203.402",1
"1549044502500","2019-02-01 19:08:22.5","Robert Weber","36.336","16.438","0.443","-81.565","0.032","237.472",1
"1549044502500","2019-02-01 19:08:22.5","Holger Glandorf","32.998","14.271","0.428","1.965","-0.257","219.521",1
"1549044502500","2019-02-01 19:08:22.5","Hampus Wanne","37.06","3.012","0.719","166.56","0.899","184.471",1
"1549044502500","2019-02-01 19:08:22.5","Andy Schmid","35.118","4.468","0.998","148.898","-0.041","231.015",1
"1549044502500","2019-02-01 19:08:22.5","Patrick Groetzki","36.843","0.906","4.344","160.215","2.238","253.059",0
"1549044502500","2019-02-01 19:08:22.5","Patrick Wiencek","33.736","4.395","1.359","-18.659","0.207","264.572",0
"1549044502500","2019-02-01 19:08:22.5","Fabian Wiede","32.589","0.878","0.974","169.575","-0.044","263.093",0
"1549044502500","2019-02-01 19:08:22.5","Fabian Böhm","27.503","8.487","1.648","-97.848","-0.443","165.875",0
"1549044502500","2019-02-01 19:08:22.5","Silvio Heinevetter","10.266","10.27","0.084",NULL,"-0.129","81.55",0
"1549044502500","2019-02-01 19:08:22.5","Paul Drux","29.519","19.993","0.12","36.481","0.166","314.851",0
"1549044502550","2019-02-01 19:08:22.55","Jeljko Musa","32.292","8.623","0.443","-137.6","-0.533","203.402",1
"1549044502550","2019-02-01 19:08:22.55","Patrick Groetzki","36.626","0.963","4.449","159.018","2.15","253.059",0
"1549044502550","2019-02-01 19:08:22.55","Patrick Wiencek","33.795","4.375","1.37","-18.045","0.178","264.572",0
"1549044502550","2019-02-01 19:08:22.55","Fabian Wiede","32.519","0.884","0.974","170.941","-0.051","263.093",0
"1549044502550","2019-02-01 19:08:22.55","Fabian Böhm","27.487","8.401","1.623","-97.23","-0.476","165.875",0
"1549044502550","2019-02-01 19:08:22.55","Silvio Heinevetter","10.265","10.269","0.084",NULL,"-0.109","81.55",0
"1549044502550","2019-02-01 19:08:22.55","Matthias Musche","40.079","20.055","0",NULL,"0","243.059",0
"1549044502550","2019-02-01 19:08:22.55","Paul Drux","29.529","19.996","0.12","35.011","0.172","314.851",0
"1549044502550","2019-02-01 19:08:22.55","Andy Schmid","35.071","4.501","0.998","148.898","-0.107","231.015",1
"1549044502550","2019-02-01 19:08:22.55","Hampus Wanne","37.041","3.012","0.771","164.124","0.899","184.471",1
"1549044502550","2019-02-01 19:08:22.55","Holger Glandorf","32.999","14.279","0.428","-5.324","-0.239","219.521",1
"1549044502550","2019-02-01 19:08:22.55","Robert Weber","36.34","16.39","0.443","-79.759","-0.005","237.472",1
"1549044502550","2019-02-01 19:08:22.55","Fabian van Olphen","33.948","5.842","0.601","97.58","0.258","223.86",1
"1549044502550","2019-02-01 19:08:22.55","Mikael  Appelgren ","39.312","9.266","0.136",NULL,"-0.05","81.42",1
"1549044502600","2019-02-01 19:08:22.6","Jeljko Musa","32.3","8.607","0.409","-142.528","-0.507","203.402",1
"1549044502600","2019-02-01 19:08:22.6","Andy Schmid","35.028","4.533","0.998","148.898","-0.167","231.015",1
"1549044502600","2019-02-01 19:08:22.6","Hampus Wanne","37.004","3.016","0.823","161.689","0.899","184.471",1
"1549044502600","2019-02-01 19:08:22.6","Holger Glandorf","33.012","14.278","0.428","-10.634","-0.204","219.521",1
"1549044502600","2019-02-01 19:08:22.6","Robert Weber","36.339","16.349","0.443","-77.487","-0.024","237.472",1
"1549044502600","2019-02-01 19:08:22.6","Fabian van Olphen","33.947","5.875","0.62","98.771","0.258","223.86",1
"1549044502600","2019-02-01 19:08:22.6","Mikael  Appelgren ","39.321","9.254","0.136",NULL,"-0.019","81.42",1
"1549044502600","2019-02-01 19:08:22.6","Silvio Heinevetter","10.265","10.265","0.084",NULL,"-0.097","81.55",0
"1549044502600","2019-02-01 19:08:22.6","Fabian Böhm","27.488","8.32","1.598","-96.612","-0.499","165.875",0
"1549044502600","2019-02-01 19:08:22.6","Fabian Wiede","32.425","0.884","0.974","172.304","-0.075","263.093",0
"1549044502600","2019-02-01 19:08:22.6","Patrick Wiencek","33.874","4.365","1.381","-17.431","0.075","264.572",0
"1549044502600","2019-02-01 19:08:22.6","Patrick Groetzki","36.405","1.033","4.555","157.821","2.066","256.327",0
"1549044502600","2019-02-01 19:08:22.6","Matthias Musche","40.078","20.057","0",NULL,"0","243.059",0
"1549044502600","2019-02-01 19:08:22.6","Paul Drux","29.536","20.003","0.121","33.533","0.177","314.851",0
"1549044502650","2019-02-01 19:08:22.65","Jeljko Musa","32.307","8.592","0.375","-148.115","-0.482","203.402",1
"1549044502650","2019-02-01 19:08:22.65","Andy Schmid","34.985","4.565","0.998","148.898","-0.227","231.015",1
"1549044502650","2019-02-01 19:08:22.65","Hampus Wanne","36.967","3.02","0.875","159.263","0.899","184.471",1
"1549044502650","2019-02-01 19:08:22.65","Holger Glandorf","33.024","14.278","0.428","-14.613","-0.169","219.521",1
"1549044502650","2019-02-01 19:08:22.65","Robert Weber","36.339","16.308","0.443","-74.554","-0.043","237.472",1
"1549044502650","2019-02-01 19:08:22.65","Fabian van Olphen","33.947","5.909","0.639","99.961","0.258","223.86",1
"1549044502650","2019-02-01 19:08:22.65","Mikael  Appelgren ","39.329","9.241","0.136",NULL,"0.012","81.42",1
"1549044502650","2019-02-01 19:08:22.65","Patrick Wiencek","33.954","4.354","1.392","-16.818","-0.028","264.572",0
"1549044502650","2019-02-01 19:08:22.65","Paul Drux","29.542","20.016","0.121","32.049","0.181","314.851",0
"1549044502650","2019-02-01 19:08:22.65","Matthias Musche","40.077","20.059","0",NULL,"0","243.059",0
"1549044502650","2019-02-01 19:08:22.65","Silvio Heinevetter","10.265","10.26","0.084",NULL,"-0.085","81.55",0
"1549044502650","2019-02-01 19:08:22.65","Fabian Böhm","27.488","8.239","1.572","-95.994","-0.522","165.875",0
"1549044502650","2019-02-01 19:08:22.65","Fabian Wiede","32.331","0.884","0.974","173.662","-0.099","263.093",0
"1549044502650","2019-02-01 19:08:22.65","Patrick Groetzki","36.176","1.118","4.66","156.624","1.987","256.327",0
"1549044502700","2019-02-01 19:08:22.7","Paul Drux","29.547","20.029","0.127","30.561","0.186","314.851",0
"1549044502700","2019-02-01 19:08:22.7","Matthias Musche","40.077","20.061","0",NULL,"0","243.059",0
"1549044502700","2019-02-01 19:08:22.7","Silvio Heinevetter","10.266","10.256","0.082",NULL,"-0.073","81.55",0
"1549044502700","2019-02-01 19:08:22.7","Fabian Böhm","27.489","8.159","1.545","-95.311","-0.545","165.875",0
"1549044502700","2019-02-01 19:08:22.7","Fabian Wiede","32.237","0.884","0.974","172.202","-0.122","263.093",0
"1549044502700","2019-02-01 19:08:22.7","Patrick Wiencek","34.033","4.344","1.394","-15.628","-0.13","264.572",0
"1549044502700","2019-02-01 19:08:22.7","Patrick Groetzki","35.948","1.204","4.76","155.031","1.908","256.327",0
"1549044502700","2019-02-01 19:08:22.7","Jeljko Musa","32.314","8.576","0.325","-154.371","-0.456","203.402",1
"1549044502700","2019-02-01 19:08:22.7","Andy Schmid","34.942","4.596","0.981","149.777","-0.287","231.015",1
"1549044502700","2019-02-01 19:08:22.7","Hampus Wanne","36.931","3.024","0.935","158.242","0.899","184.471",1
"1549044502700","2019-02-01 19:08:22.7","Holger Glandorf","33.037","14.277","0.428","-17.678","-0.134","219.521",1
"1549044502700","2019-02-01 19:08:22.7","Robert Weber","36.338","16.267","0.44","-70.648","-0.063","237.472",1
"1549044502700","2019-02-01 19:08:22.7","Fabian van Olphen","33.946","5.942","0.658","101.149","0.258","223.86",1
"1549044502700","2019-02-01 19:08:22.7","Mikael  Appelgren ","39.337","9.229","0.145",NULL,"0.043","81.42",1
"1549044502750","2019-02-01 19:08:22.75","Jeljko Musa","32.321","8.561","0.269","-161.25","-0.43","203.402",1
"1549044502750","2019-02-01 19:08:22.75","Andy Schmid","34.899","4.628","0.957","150.965","-0.346","231.015",1
"1549044502750","2019-02-01 19:08:22.75","Hampus Wanne","36.893","3.029","0.997","157.712","0.899","184.471",1
"1549044502750","2019-02-01 19:08:22.75","Holger Glandorf","33.05","14.276","0.428","-20.098","-0.101","219.521",1
"1549044502750","2019-02-01 19:08:22.75","Robert Weber","36.338","16.227","0.437","-65.251","-0.081","237.472",1
"1549044502750","2019-02-01 19:08:22.75","Fabian van Olphen","33.946","5.975","0.677","102.333","0.258","223.86",1
"1549044502750","2019-02-01 19:08:22.75","Mikael  Appelgren ","39.346","9.218","0.156",NULL,"0.072","81.42",1
"1549044502750","2019-02-01 19:08:22.75","Paul Drux","29.552","20.042","0.135","29.071","0.191","314.851",0
"1549044502750","2019-02-01 19:08:22.75","Matthias Musche","40.077","20.062","0",NULL,"0","243.059",0
"1549044502750","2019-02-01 19:08:22.75","Silvio Heinevetter","10.266","10.251","0.08",NULL,"-0.061","81.55",0
"1549044502750","2019-02-01 19:08:22.75","Fabian Böhm","27.489","8.079","1.518","-94.605","-0.569","167.972",0
"1549044502750","2019-02-01 19:08:22.75","Fabian Wiede","32.144","0.885","0.974","169.133","-0.145","263.093",0
"1549044502750","2019-02-01 19:08:22.75","Patrick Wiencek","34.112","4.333","1.394","-14.234","-0.233","266.062",0
"1549044502750","2019-02-01 19:08:22.75","Patrick Groetzki","35.72","1.291","4.859","153.295","1.829","256.327",0
"1549044502800","2019-02-01 19:08:22.8","Paul Drux","29.553","20.049","0.143","27.581","0.191","314.851",0
"1549044502800","2019-02-01 19:08:22.8","Matthias Musche","40.078","20.063","0",NULL,"0","243.059",0
"1549044502800","2019-02-01 19:08:22.8","Silvio Heinevetter","10.266","10.244","0.078",NULL,"-0.059","81.55",0
"1549044502800","2019-02-01 19:08:22.8","Fabian Böhm","27.487","8.009","1.49","-93.899","-0.594","167.972",0
"1549044502800","2019-02-01 19:08:22.8","Fabian Wiede","32.077","0.885","0.974","165.042","-0.145","263.093",0
"1549044502800","2019-02-01 19:08:22.8","Patrick Wiencek","34.199","4.315","1.394","-12.841","-0.342","266.062",0
"1549044502800","2019-02-01 19:08:22.8","Patrick Groetzki","35.491","1.414","4.957","151.559","1.76","256.327",0
"1549044502800","2019-02-01 19:08:22.8","Jeljko Musa","32.324","8.561","0.214","-168.626","-0.409","203.402",1
"1549044502800","2019-02-01 19:08:22.8","Andy Schmid","34.858","4.658","0.934","152.153","-0.364","231.015",1
"1549044502800","2019-02-01 19:08:22.8","Hampus Wanne","36.821","3.067","1.06","157.181","0.899","184.471",1
"1549044502800","2019-02-01 19:08:22.8","Holger Glandorf","33.08","14.267","0.428","-22.051","-0.1","219.521",1
"1549044502800","2019-02-01 19:08:22.8","Robert Weber","36.338","16.212","0.433","-57.489","-0.081","237.472",1
"1549044502800","2019-02-01 19:08:22.8","Fabian van Olphen","33.946","6.006","0.696","103.513","0.242","223.86",1
"1549044502800","2019-02-01 19:08:22.8","Mikael  Appelgren ","39.354","9.218","0.167",NULL,"0.079","81.42",1
"1549044502850","2019-02-01 19:08:22.85","Jeljko Musa","32.327","8.561","0.177","-176.29","-0.387","203.402",1
"1549044502850","2019-02-01 19:08:22.85","Andy Schmid","34.818","4.688","0.909","153.487","-0.382","231.015",1
"1549044502850","2019-02-01 19:08:22.85","Hampus Wanne","36.749","3.106","1.129","156.831","0.898","184.471",1
