"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044376700","2019-02-01 19:06:16.7","Franz Semper","9.242","-0.019","0.254",NULL,"0.417","0",0
"1549044376700","2019-02-01 19:06:16.7","Paul Drux","27.036","13.649","0.627","-79.368","-0.175","73.731",0
"1549044376700","2019-02-01 19:06:16.7","Jeljko Musa","31.581","13.372","0.68","46.256","0.38","25.714",1
"1549044376700","2019-02-01 19:06:16.7","Andy Schmid","31.46","5.968","0.449","164.634","-0.104","31.858",1
"1549044376700","2019-02-01 19:06:16.7","Hampus Wanne","35.223","3.604","0",NULL,"0","13.844",1
"1549044376700","2019-02-01 19:06:16.7","Holger Glandorf","33.338","16.452","0.462","-161.644","-0.181","36.45",1
"1549044376700","2019-02-01 19:06:16.7","Robert Weber","32.784","18.276","1.375","-14.075","1.422","27.084",1
"1549044376700","2019-02-01 19:06:16.7","Fabian van Olphen","31.145","10.216","0.901","-91.85","0.388","29.684",1
"1549044376700","2019-02-01 19:06:16.7"," Ball 4","31.445","18.812","1.934","8.69","-19.527","185.112",2
"1549044376750","2019-02-01 19:06:16.75","Silvio Heinevetter","8.001","10.226","0.415",NULL,"0.152","14.005",0
"1549044376750","2019-02-01 19:06:16.75","Matthias Musche","30.003","9.972","3.254","-92.346","-1.365","39.577",0
"1549044376750","2019-02-01 19:06:16.75","Franz Semper","9.239","-0.031","0.272",NULL,"0.445","0",0
"1549044376750","2019-02-01 19:06:16.75","Paul Drux","27.043","13.647","0.627","-85.896","-0.028","73.731",0
"1549044376750","2019-02-01 19:06:16.75"," Ball 4","31.481","18.763","1.042","4.761","-6.818","185.112",2
"1549044376750","2019-02-01 19:06:16.75","Fabian Wiede","29.065","-0.046","0.254","-52.076","-0.033","67.795",0
"1549044376750","2019-02-01 19:06:16.75","Patrick Wiencek","32.846","17.671","0.817","67.381","0.016","46.975",0
"1549044376750","2019-02-01 19:06:16.75","Fabian Böhm","31.216","19.476","0.904","-60.811","0.641","74.004",0
"1549044376750","2019-02-01 19:06:16.75","Patrick Groetzki","40.429","-0.151","0",NULL,"-0.052","51.529",0
"1549044376750","2019-02-01 19:06:16.75","Christopher Rudeck","9.724","-0.286","0",NULL,"0","0",0
"1549044376750","2019-02-01 19:06:16.75","Mikael  Appelgren ","39.745","10.471","0.118",NULL,"-0.203","8.924",1
"1549044376750","2019-02-01 19:06:16.75","Jeljko Musa","31.593","13.394","0.771","42.414","0.38","25.714",1
"1549044376750","2019-02-01 19:06:16.75","Andy Schmid","31.457","5.948","0.448","162.865","-0.091","31.858",1
"1549044376750","2019-02-01 19:06:16.75","Hampus Wanne","35.215","3.606","0",NULL,"0","13.844",1
"1549044376750","2019-02-01 19:06:16.75","Holger Glandorf","33.33","16.466","0.462","-135.663","-0.162","36.45",1
"1549044376750","2019-02-01 19:06:16.75","Robert Weber","32.854","18.276","1.492","-17.898","1.422","27.084",1
"1549044376750","2019-02-01 19:06:16.75","Fabian van Olphen","31.146","10.152","0.94","-89.808","0.362","29.684",1
"1549044376800","2019-02-01 19:06:16.8","Fabian van Olphen","31.152","10.08","0.978","-87.766","0.27","29.684",1
"1549044376800","2019-02-01 19:06:16.8","Robert Weber","32.926","18.271","1.609","-21.719","1.422","27.084",1
"1549044376800","2019-02-01 19:06:16.8","Holger Glandorf","33.329","16.46","0.462","-112.282","-0.094","36.45",1
"1549044376800","2019-02-01 19:06:16.8","Hampus Wanne","35.216","3.605","0",NULL,"0","13.844",1
"1549044376800","2019-02-01 19:06:16.8","Mikael  Appelgren ","39.748","10.473","0.118",NULL,"-0.148","8.924",1
"1549044376800","2019-02-01 19:06:16.8","Andy Schmid","31.453","5.928","0.447","159.944","-0.082","31.858",1
"1549044376800","2019-02-01 19:06:16.8","Jeljko Musa","31.646","13.433","0.863","38.574","0.38","25.714",1
"1549044376800","2019-02-01 19:06:16.8","Patrick Groetzki","40.42","-0.151","0",NULL,"-0.039","51.529",0
"1549044376800","2019-02-01 19:06:16.8","Fabian Wiede","29.064","-0.03","0.266","-46.396","-0.033","67.795",0
"1549044376800","2019-02-01 19:06:16.8","Fabian Böhm","31.22","19.415","0.937","-66.802","0.647","74.004",0
"1549044376800","2019-02-01 19:06:16.8","Silvio Heinevetter","7.977","10.2","0.42",NULL,"0.134","14.005",0
"1549044376800","2019-02-01 19:06:16.8"," Ball 4","31.52","18.746","1.265","0.78","9.714","185.112",2
"1549044376800","2019-02-01 19:06:16.8","Paul Drux","27.05","13.645","0.627","-90.794","0.118","73.731",0
"1549044376800","2019-02-01 19:06:16.8","Franz Semper","9.24","-0.043","0.29",NULL,"0.473","0",0
"1549044376800","2019-02-01 19:06:16.8","Matthias Musche","30.013","9.827","3.137","-91.213","-1.322","39.577",0
"1549044376800","2019-02-01 19:06:16.8","Christopher Rudeck","9.716","-0.294","0",NULL,"0","0",0
"1549044376800","2019-02-01 19:06:16.8","Patrick Wiencek","32.857","17.677","0.817","44.978","0.18","46.975",0
"1549044376850","2019-02-01 19:06:16.85","Franz Semper","9.242","-0.054","0.308",NULL,"0.5","0",0
"1549044376850","2019-02-01 19:06:16.85","Matthias Musche","30.023","9.681","3.021","-90.08","-1.279","39.577",0
"1549044376850","2019-02-01 19:06:16.85","Fabian Böhm","31.225","19.353","0.97","-72.657","0.654","74.004",0
"1549044376850","2019-02-01 19:06:16.85","Silvio Heinevetter","7.953","10.173","0.426",NULL,"0.116","14.005",0
"1549044376850","2019-02-01 19:06:16.85"," Ball 4","31.604","18.731","2.024","-3.215","9.09","185.112",2
"1549044376850","2019-02-01 19:06:16.85","Patrick Groetzki","40.411","-0.152","0",NULL,"-0.026","51.529",0
"1549044376850","2019-02-01 19:06:16.85","Paul Drux","27.05","13.637","0.627","-94.552","0.274","73.731",0
"1549044376850","2019-02-01 19:06:16.85","Christopher Rudeck","9.708","-0.301","0",NULL,"0","0",0
"1549044376850","2019-02-01 19:06:16.85","Patrick Wiencek","32.868","17.684","0.817","28.213","0.345","46.975",0
"1549044376850","2019-02-01 19:06:16.85","Fabian Wiede","29.063","-0.013","0.277","-40.645","-0.033","67.795",0
"1549044376850","2019-02-01 19:06:16.85","Hampus Wanne","35.216","3.605","0",NULL,"0","13.844",1
"1549044376850","2019-02-01 19:06:16.85","Mikael  Appelgren ","39.751","10.475","0.117",NULL,"-0.094","8.924",1
"1549044376850","2019-02-01 19:06:16.85","Fabian van Olphen","31.159","10.008","1.016","-85.73","0.178","29.684",1
"1549044376850","2019-02-01 19:06:16.85","Robert Weber","32.997","18.266","1.726","-25.505","1.422","27.084",1
"1549044376850","2019-02-01 19:06:16.85","Holger Glandorf","33.328","16.453","0.462","-96.362","-0.026","36.45",1
"1549044376850","2019-02-01 19:06:16.85","Andy Schmid","31.449","5.909","0.446","154.255","-0.073","31.858",1
"1549044376850","2019-02-01 19:06:16.85","Jeljko Musa","31.698","13.473","0.954","34.77","0.38","25.714",1
"1549044376900","2019-02-01 19:06:16.9"," Ball 4","31.715","18.678","2.174","-7.186","-1.659","185.112",2
"1549044376900","2019-02-01 19:06:16.9","Silvio Heinevetter","7.929","10.147","0.427",NULL,"0.099","14.005",0
"1549044376900","2019-02-01 19:06:16.9","Paul Drux","27.045","13.624","0.627","-97.505","0.437","73.731",0
"1549044376900","2019-02-01 19:06:16.9","Franz Semper","9.243","-0.066","0.331",NULL,"0.527","0",0
"1549044376900","2019-02-01 19:06:16.9","Matthias Musche","30.033","9.535","2.935","-88.332","-1.236","39.577",0
"1549044376900","2019-02-01 19:06:16.9","Fabian Böhm","31.229","19.292","1.024","-78.248","0.66","74.004",0
"1549044376900","2019-02-01 19:06:16.9","Fabian Wiede","29.063","0.003","0.28","-34.937","-0.033","67.795",0
"1549044376900","2019-02-01 19:06:16.9","Patrick Wiencek","32.879","17.69","0.817","17.269","0.51","46.975",0
"1549044376900","2019-02-01 19:06:16.9","Patrick Groetzki","40.402","-0.152","0",NULL,"-0.013","51.529",0
"1549044376900","2019-02-01 19:06:16.9","Christopher Rudeck","9.7","-0.309","0",NULL,"0","0",0
"1549044376900","2019-02-01 19:06:16.9","Jeljko Musa","31.751","13.513","0.988","32.434","0.38","25.714",1
"1549044376900","2019-02-01 19:06:16.9","Andy Schmid","31.445","5.89","0.446","139.118","-0.064","31.858",1
"1549044376900","2019-02-01 19:06:16.9","Hampus Wanne","35.217","3.605","0",NULL,"0","13.844",1
"1549044376900","2019-02-01 19:06:16.9","Holger Glandorf","33.327","16.447","0.462","-86.291","0.042","36.45",1
"1549044376900","2019-02-01 19:06:16.9","Robert Weber","33.068","18.261","1.822","-27.806","1.422","27.084",1
"1549044376900","2019-02-01 19:06:16.9","Fabian van Olphen","31.165","9.936","1.026","-84.553","0.086","29.684",1
"1549044376900","2019-02-01 19:06:16.9","Mikael  Appelgren ","39.754","10.476","0.117",NULL,"-0.039","8.924",1
"1549044376950","2019-02-01 19:06:16.95","Andy Schmid","31.441","5.87","0.446","78.996","-0.055","32.432",1
"1549044376950","2019-02-01 19:06:16.95","Hampus Wanne","35.217","3.605","0",NULL,"0","13.844",1
"1549044376950","2019-02-01 19:06:16.95","Holger Glandorf","33.326","16.441","0.462","-79.725","0.112","36.45",1
"1549044376950","2019-02-01 19:06:16.95","Robert Weber","33.14","18.253","1.911","-29.601","1.42","27.084",1
"1549044376950","2019-02-01 19:06:16.95","Fabian van Olphen","31.172","9.864","1.026","-83.675","-0.005","30.524",1
"1549044376950","2019-02-01 19:06:16.95","Mikael  Appelgren ","39.757","10.478","0.117",NULL,"0.016","8.924",1
"1549044376950","2019-02-01 19:06:16.95","Jeljko Musa","31.805","13.552","1.002","30.596","0.378","25.714",1
"1549044376950","2019-02-01 19:06:16.95","Silvio Heinevetter","7.905","10.121","0.427",NULL,"0.081","14.005",0
"1549044376950","2019-02-01 19:06:16.95","Christopher Rudeck","9.692","-0.317","0",NULL,"0","0",0
"1549044376950","2019-02-01 19:06:16.95","Patrick Groetzki","40.393","-0.153","0",NULL,"0","51.529",0
"1549044376950","2019-02-01 19:06:16.95","Patrick Wiencek","32.891","17.696","0.817","6.487","0.671","46.975",0
"1549044376950","2019-02-01 19:06:16.95","Fabian Wiede","29.062","0.02","0.28","-29.38","-0.033","67.795",0
"1549044376950","2019-02-01 19:06:16.95","Fabian Böhm","31.234","19.231","1.084","-83.877","0.667","74.004",0
"1549044376950","2019-02-01 19:06:16.95","Matthias Musche","30.043","9.389","2.86","-86.363","-1.19","44.409",0
"1549044376950","2019-02-01 19:06:16.95","Franz Semper","9.244","-0.078","0.355",NULL,"0.554","0",0
"1549044376950","2019-02-01 19:06:16.95","Paul Drux","27.041","13.612","0.645","-98.719","0.6","73.731",0
"1549044376950","2019-02-01 19:06:16.95"," Ball 4","31.77","18.596","1.786","-11.095","-2.187","185.112",2
"1549044377000","2019-02-01 19:06:17","Paul Drux","27.036","13.6","0.684","-98.443","0.763","73.731",0
"1549044377000","2019-02-01 19:06:17","Franz Semper","9.25","-0.107","0.379",NULL,"0.586","0",0
"1549044377000","2019-02-01 19:06:17","Matthias Musche","30.043","9.248","2.786","-84.395","-1.086","44.409",0
"1549044377000","2019-02-01 19:06:17","Silvio Heinevetter","7.883","10.112","0.427",NULL,"0.055","14.005",0
"1549044377000","2019-02-01 19:06:17","Fabian Böhm","31.234","19.172","1.145","-89.502","0.697","74.004",0
"1549044377000","2019-02-01 19:06:17","Fabian Wiede","29.056","0.038","0.28","-24.068","-0.033","67.795",0
"1549044377000","2019-02-01 19:06:17","Patrick Wiencek","32.952","17.696","0.817","-4.265","0.745","46.975",0
"1549044377000","2019-02-01 19:06:17","Patrick Groetzki","40.393","-0.153","0",NULL,"0","51.529",0
"1549044377000","2019-02-01 19:06:17","Christopher Rudeck","9.691","-0.321","0",NULL,"0","0",0
"1549044377000","2019-02-01 19:06:17"," Ball 4","31.76","18.516","1.877","-14.91","5.573","185.112",2
"1549044377000","2019-02-01 19:06:17","Jeljko Musa","31.88","13.587","1.016","28.759","0.329","25.714",1
"1549044377000","2019-02-01 19:06:17","Hampus Wanne","35.217","3.604","0",NULL,"0","13.844",1
"1549044377000","2019-02-01 19:06:17","Holger Glandorf","33.324","16.441","0.462","-75.215","0.229","36.45",1
"1549044377000","2019-02-01 19:06:17","Robert Weber","33.222","18.181","2","-31.397","1.367","27.084",1
"1549044377000","2019-02-01 19:06:17","Fabian van Olphen","31.182","9.806","1.026","-82.797","-0.06","30.524",1
"1549044377000","2019-02-01 19:06:17","Mikael  Appelgren ","39.771","10.486","0.117",NULL,"0.077","8.924",1
"1549044377000","2019-02-01 19:06:17","Andy Schmid","31.445","5.847","0.446","22.861","-0.038","32.432",1
"1549044377050","2019-02-01 19:06:17.05","Jeljko Musa","31.955","13.622","1.025","27.05","0.28","25.714",1
"1549044377050","2019-02-01 19:06:17.05","Fabian van Olphen","31.192","9.748","1.026","-81.575","-0.114","30.524",1
"1549044377050","2019-02-01 19:06:17.05","Robert Weber","33.305","18.109","2.092","-33.222","1.314","27.084",1
"1549044377050","2019-02-01 19:06:17.05","Holger Glandorf","33.321","16.441","0.464","-71.962","0.346","36.45",1
"1549044377050","2019-02-01 19:06:17.05","Mikael  Appelgren ","39.786","10.493","0.117",NULL,"0.139","8.924",1
"1549044377050","2019-02-01 19:06:17.05","Hampus Wanne","35.216","3.603","0",NULL,"0","13.844",1
"1549044377050","2019-02-01 19:06:17.05","Andy Schmid","31.449","5.824","0.446","8.779","-0.02","32.432",1
"1549044377050","2019-02-01 19:06:17.05","Fabian Wiede","29.051","0.057","0.28","-19.069","-0.033","67.795",0
"1549044377050","2019-02-01 19:06:17.05"," Ball 4","31.717","18.417","2.394","-18.599","7.913","185.112",2
"1549044377050","2019-02-01 19:06:17.05","Paul Drux","27.029","13.58","0.724","-98.167","0.868","74.59",0
"1549044377050","2019-02-01 19:06:17.05","Franz Semper","9.256","-0.136","0.405",NULL,"0.619","0",0
"1549044377050","2019-02-01 19:06:17.05","Matthias Musche","30.043","9.106","2.736","-82.079","-0.981","44.409",0
"1549044377050","2019-02-01 19:06:17.05","Silvio Heinevetter","7.862","10.103","0.427",NULL,"0.029","14.005",0
"1549044377050","2019-02-01 19:06:17.05","Fabian Böhm","31.234","19.113","1.203","-94.492","0.726","74.004",0
"1549044377050","2019-02-01 19:06:17.05","Patrick Wiencek","33.012","17.696","0.852","-12.071","0.818","46.975",0
"1549044377050","2019-02-01 19:06:17.05","Patrick Groetzki","40.393","-0.153","0",NULL,"0","51.529",0
"1549044377050","2019-02-01 19:06:17.05","Christopher Rudeck","9.689","-0.325","0",NULL,"0","0",0
"1549044377100","2019-02-01 19:06:17.1","Paul Drux","27.016","13.545","0.764","-97.891","0.925","74.59",0
"1549044377100","2019-02-01 19:06:17.1","Fabian Wiede","29.045","0.075","0.28","-14.425","-0.033","67.795",0
"1549044377100","2019-02-01 19:06:17.1","Fabian Böhm","31.234","19.054","1.258","-98.441","0.756","74.004",0
"1549044377100","2019-02-01 19:06:17.1","Matthias Musche","30.043","8.965","2.735","-79.067","-0.876","44.409",0
"1549044377100","2019-02-01 19:06:17.1","Franz Semper","9.262","-0.164","0.432",NULL,"0.651","0",0
"1549044377100","2019-02-01 19:06:17.1","Patrick Wiencek","33.073","17.696","0.953","-15.26","0.892","46.975",0
"1549044377100","2019-02-01 19:06:17.1","Silvio Heinevetter","7.841","10.094","0.427",NULL,"0.003","14.005",0
"1549044377100","2019-02-01 19:06:17.1","Christopher Rudeck","9.688","-0.329","0",NULL,"0","0",0
"1549044377100","2019-02-01 19:06:17.1"," Ball 4","31.66","18.295","2.716","-22.142","5.061","185.112",2
"1549044377100","2019-02-01 19:06:17.1","Hampus Wanne","35.216","3.603","0",NULL,"0","13.844",1
"1549044377100","2019-02-01 19:06:17.1","Patrick Groetzki","40.393","-0.153","0",NULL,"0","51.529",0
"1549044377100","2019-02-01 19:06:17.1","Holger Glandorf","33.319","16.441","0.471","-69.521","0.463","36.45",1
"1549044377100","2019-02-01 19:06:17.1","Jeljko Musa","32.03","13.657","1.025","25.581","0.23","25.714",1
"1549044377100","2019-02-01 19:06:17.1","Andy Schmid","31.453","5.8","0.447","3.349","-0.003","32.432",1
"1549044377100","2019-02-01 19:06:17.1","Robert Weber","33.387","18.037","2.191","-35.115","1.262","27.084",1
"1549044377100","2019-02-01 19:06:17.1","Fabian van Olphen","31.202","9.69","1.026","-79.682","-0.169","30.524",1
"1549044377100","2019-02-01 19:06:17.1","Mikael  Appelgren ","39.8","10.5","0.117",NULL,"0.201","8.924",1
"1549044377150","2019-02-01 19:06:17.15","Andy Schmid","31.458","5.775","0.448","0.525","0.011","32.432",1
"1549044377150","2019-02-01 19:06:17.15","Jeljko Musa","32.103","13.691","1.025","24.111","0.133","25.714",1
"1549044377150","2019-02-01 19:06:17.15","Fabian van Olphen","31.211","9.635","1.026","-77.786","-0.225","30.524",1
"1549044377150","2019-02-01 19:06:17.15","Mikael  Appelgren ","39.807","10.509","0.117",NULL,"0.237","8.924",1
"1549044377150","2019-02-01 19:06:17.15","Robert Weber","33.48","17.94","2.29","-37.011","1.182","27.084",1
"1549044377150","2019-02-01 19:06:17.15","Holger Glandorf","33.318","16.415","0.478","-67.626","0.55","36.45",1
"1549044377150","2019-02-01 19:06:17.15","Hampus Wanne","35.216","3.599","0",NULL,"0","13.844",1
"1549044377150","2019-02-01 19:06:17.15","Christopher Rudeck","9.687","-0.331","0",NULL,"0","0",0
"1549044377150","2019-02-01 19:06:17.15"," Ball 4","31.566","18.198","2.897","-25.521","-3.059","185.112",2
"1549044377150","2019-02-01 19:06:17.15","Fabian Böhm","31.223","18.985","1.313","-102.413","0.784","74.004",0
"1549044377150","2019-02-01 19:06:17.15","Fabian Wiede","29.032","0.092","0.28","-10.153","-0.033","67.795",0
"1549044377150","2019-02-01 19:06:17.15","Patrick Wiencek","33.135","17.684","1.055","-18.461","0.934","46.975",0
"1549044377150","2019-02-01 19:06:17.15","Patrick Groetzki","40.393","-0.157","0",NULL,"0","51.529",0
"1549044377150","2019-02-01 19:06:17.15","Franz Semper","9.284","-0.183","0.46",NULL,"0.68","0",0
"1549044377150","2019-02-01 19:06:17.15","Matthias Musche","30.075","8.836","2.734","-76.046","-0.767","44.409",0
"1549044377150","2019-02-01 19:06:17.15","Paul Drux","27.003","13.511","0.831","-97.615","0.982","74.59",0
"1549044377150","2019-02-01 19:06:17.15","Silvio Heinevetter","7.82","10.091","0.427",NULL,"-0.014","14.005",0
"1549044377200","2019-02-01 19:06:17.2","Silvio Heinevetter","7.8","10.091","0.427",NULL,"-0.02","14.005",0
"1549044377200","2019-02-01 19:06:17.2","Fabian Böhm","31.207","18.911","1.368","-106.369","0.811","74.004",0
"1549044377200","2019-02-01 19:06:17.2","Fabian Wiede","29.013","0.108","0.28","-6.254","-0.033","67.795",0
"1549044377200","2019-02-01 19:06:17.2","Patrick Wiencek","33.199","17.664","1.156","-21.653","0.934","46.975",0
"1549044377200","2019-02-01 19:06:17.2","Patrick Groetzki","40.392","-0.163","0",NULL,"0","51.529",0
"1549044377200","2019-02-01 19:06:17.2","Christopher Rudeck","9.687","-0.333","0",NULL,"0","0",0
"1549044377200","2019-02-01 19:06:17.2","Paul Drux","26.991","13.477","0.914","-97.339","1.039","74.59",0
"1549044377200","2019-02-01 19:06:17.2"," Ball 4","31.428","18.109","2.41","-28.725","-15.135","185.112",2
"1549044377200","2019-02-01 19:06:17.2","Franz Semper","9.314","-0.196","0.488",NULL,"0.704","0",0
"1549044377200","2019-02-01 19:06:17.2","Matthias Musche","30.126","8.714","2.732","-73.031","-0.653","44.409",0
"1549044377200","2019-02-01 19:06:17.2","Andy Schmid","31.463","5.749","0.449","-1.198","0.019","32.432",1
"1549044377200","2019-02-01 19:06:17.2","Mikael  Appelgren ","39.81","10.518","0.117",NULL,"0.238","8.924",1
"1549044377200","2019-02-01 19:06:17.2","Fabian van Olphen","31.219","9.581","1.026","-75.893","-0.285","30.524",1
"1549044377200","2019-02-01 19:06:17.2","Robert Weber","33.579","17.829","2.389","-38.905","1.065","27.084",1
"1549044377200","2019-02-01 19:06:17.2","Holger Glandorf","33.318","16.374","0.485","-66.117","0.596","36.45",1
"1549044377200","2019-02-01 19:06:17.2","Hampus Wanne","35.216","3.593","0",NULL,"0","13.844",1
"1549044377200","2019-02-01 19:06:17.2","Jeljko Musa","32.175","13.724","1.025","22.642","-0.03","25.714",1
"1549044377250","2019-02-01 19:06:17.25","Andy Schmid","31.468","5.723","0.451","-2.357","0.026","32.432",1
"1549044377250","2019-02-01 19:06:17.25","Jeljko Musa","32.246","13.758","1.025","20.453","-0.194","25.714",1
"1549044377250","2019-02-01 19:06:17.25","Hampus Wanne","35.216","3.588","0",NULL,"0","13.844",1
"1549044377250","2019-02-01 19:06:17.25","Holger Glandorf","33.318","16.333","0.513","-65.472","0.642","36.45",1
"1549044377250","2019-02-01 19:06:17.25","Robert Weber","33.677","17.719","2.438","-40.818","0.948","27.084",1
"1549044377250","2019-02-01 19:06:17.25","Fabian van Olphen","31.228","9.527","0.997","-73.37","-0.344","30.524",1
"1549044377250","2019-02-01 19:06:17.25","Mikael  Appelgren ","39.812","10.528","0.131",NULL,"0.238","8.924",1
"1549044377250","2019-02-01 19:06:17.25","Matthias Musche","30.176","8.592","2.731","-70.208","-0.539","44.409",0
"1549044377250","2019-02-01 19:06:17.25","Paul Drux","26.971","13.415","0.997","-97.063","1.055","74.59",0
"1549044377250","2019-02-01 19:06:17.25","Franz Semper","9.345","-0.209","0.521","-0.752","0.727","0",0
"1549044377250","2019-02-01 19:06:17.25","Silvio Heinevetter","7.779","10.091","0.424",NULL,"-0.026","14.005",0
"1549044377250","2019-02-01 19:06:17.25","Fabian Böhm","31.19","18.836","1.405","-108.329","0.839","74.004",0
"1549044377250","2019-02-01 19:06:17.25","Fabian Wiede","28.995","0.125","0.271","-2.711","-0.033","67.795",0
"1549044377250","2019-02-01 19:06:17.25","Patrick Wiencek","33.262","17.645","1.251","-23.946","0.934","46.975",0
"1549044377250","2019-02-01 19:06:17.25","Patrick Groetzki","40.392","-0.17","0",NULL,"0","51.529",0
"1549044377250","2019-02-01 19:06:17.25","Christopher Rudeck","9.687","-0.334","0",NULL,"0","0",0
"1549044377250","2019-02-01 19:06:17.25"," Ball 4","31.379","18.039","1.372","-31.749","-8.4","185.112",2
"1549044377300","2019-02-01 19:06:17.3","Matthias Musche","30.227","8.47","2.73","-67.545","-0.425","44.409",0
"1549044377300","2019-02-01 19:06:17.3","Franz Semper","9.375","-0.222","0.559","-0.572","0.751","0",0
"1549044377300","2019-02-01 19:06:17.3","Paul Drux","26.95","13.352","1.079","-96.787","1.055","74.59",0
"1549044377300","2019-02-01 19:06:17.3","Silvio Heinevetter","7.759","10.091","0.417",NULL,"-0.032","14.005",0
"1549044377300","2019-02-01 19:06:17.3","Robert Weber","33.776","17.608","2.439","-42.758","0.831","27.084",1
"1549044377300","2019-02-01 19:06:17.3","Fabian Böhm","31.174","18.762","1.423","-108.329","0.866","74.004",0
"1549044377300","2019-02-01 19:06:17.3","Fabian Wiede","28.977","0.141","0.252","0.499","-0.033","67.795",0
"1549044377300","2019-02-01 19:06:17.3","Patrick Wiencek","33.326","17.626","1.34","-25.361","0.934","46.975",0
"1549044377300","2019-02-01 19:06:17.3","Patrick Groetzki","40.391","-0.176","0",NULL,"0","51.529",0
"1549044377300","2019-02-01 19:06:17.3","Christopher Rudeck","9.687","-0.335","0",NULL,"0","0",0
"1549044377300","2019-02-01 19:06:17.3"," Ball 4","31.362","18.034","1.588","-34.593","13.024","185.112",2
"1549044377300","2019-02-01 19:06:17.3","Mikael  Appelgren ","39.815","10.537","0.159",NULL,"0.239","8.924",1
"1549044377300","2019-02-01 19:06:17.3","Fabian van Olphen","31.236","9.474","0.939","-70.192","-0.404","30.524",1
"1549044377300","2019-02-01 19:06:17.3","Holger Glandorf","33.318","16.292","0.565","-65.472","0.688","36.45",1
"1549044377300","2019-02-01 19:06:17.3","Hampus Wanne","35.216","3.582","0",NULL,"0","13.844",1
"1549044377300","2019-02-01 19:06:17.3","Andy Schmid","31.474","5.697","0.452","-3.189","0.034","32.432",1
"1549044377300","2019-02-01 19:06:17.3","Jeljko Musa","32.318","13.791","1.025","17.269","-0.357","25.714",1
"1549044377350","2019-02-01 19:06:17.35","Hampus Wanne","35.217","3.576","0",NULL,"0","13.844",1
"1549044377350","2019-02-01 19:06:17.35","Paul Drux","26.93","13.289","1.165","-96.512","1.055","74.59",0
"1549044377350","2019-02-01 19:06:17.35","Franz Semper","9.406","-0.235","0.598","-0.391","0.775","0",0
"1549044377350","2019-02-01 19:06:17.35","Matthias Musche","30.278","8.348","2.73","-64.872","-0.311","44.409",0
"1549044377350","2019-02-01 19:06:17.35","Silvio Heinevetter","7.738","10.091","0.41",NULL,"-0.038","14.005",0
"1549044377350","2019-02-01 19:06:17.35","Fabian Böhm","31.158","18.687","1.441","-108.329","0.893","74.004",0
"1549044377350","2019-02-01 19:06:17.35","Fabian Wiede","28.958","0.157","0.234","3.403","-0.033","67.795",0
"1549044377350","2019-02-01 19:06:17.35","Jeljko Musa","32.389","13.825","1.025","13.681","-0.521","25.714",1
"1549044377350","2019-02-01 19:06:17.35","Patrick Wiencek","33.389","17.607","1.428","-26.777","0.934","46.975",0
"1549044377350","2019-02-01 19:06:17.35"," Ball 4","31.254","18.039","2.871","-37.259","16.547","185.112",2
"1549044377350","2019-02-01 19:06:17.35","Patrick Groetzki","40.39","-0.182","0",NULL,"0","51.529",0
"1549044377350","2019-02-01 19:06:17.35","Christopher Rudeck","9.687","-0.337","0",NULL,"0","0",0
"1549044377350","2019-02-01 19:06:17.35","Andy Schmid","31.479","5.67","0.453","-3.815","0.042","32.432",1
"1549044377350","2019-02-01 19:06:17.35","Robert Weber","33.875","17.498","2.439","-44.702","0.715","27.084",1
"1549044377350","2019-02-01 19:06:17.35","Holger Glandorf","33.318","16.252","0.616","-65.472","0.735","36.45",1
"1549044377350","2019-02-01 19:06:17.35","Mikael  Appelgren ","39.818","10.547","0.187",NULL,"0.24","8.924",1
"1549044377350","2019-02-01 19:06:17.35","Fabian van Olphen","31.244","9.42","0.882","-66.997","-0.463","30.524",1
"1549044377400","2019-02-01 19:06:17.4","Robert Weber","33.981","17.397","2.439","-46.645","0.559","28.875",1
"1549044377400","2019-02-01 19:06:17.4","Jeljko Musa","32.454","13.843","1.025","9.641","-0.564","26.711",1
"1549044377400","2019-02-01 19:06:17.4","Andy Schmid","31.483","5.647","0.455","-4.303","0.077","32.432",1
"1549044377400","2019-02-01 19:06:17.4","Hampus Wanne","35.217","3.572","0",NULL,"0","13.844",1
"1549044377400","2019-02-01 19:06:17.4","Holger Glandorf","33.32","16.214","0.667","-65.472","0.787","36.45",1
"1549044377400","2019-02-01 19:06:17.4","Fabian van Olphen","31.259","9.369","0.824","-63.805","-0.484","30.524",1
"1549044377400","2019-02-01 19:06:17.4","Mikael  Appelgren ","39.819","10.551","0.214",NULL,"0.24","8.924",1
"1549044377400","2019-02-01 19:06:17.4"," Ball 4","31.097","18.115","3.451","-39.753","-2.583","186.271",2
"1549044377400","2019-02-01 19:06:17.4","Paul Drux","26.909","13.226","1.252","-96.236","1.055","74.59",0
"1549044377400","2019-02-01 19:06:17.4","Franz Semper","9.442","-0.241","0.637","-0.21","0.781","0",0
"1549044377400","2019-02-01 19:06:17.4","Matthias Musche","30.337","8.228","2.729","-62.202","-0.255","44.409",0
"1549044377400","2019-02-01 19:06:17.4","Silvio Heinevetter","7.719","10.092","0.402",NULL,"-0.04","14.005",0
"1549044377400","2019-02-01 19:06:17.4","Fabian Böhm","31.122","18.614","1.459","-108.329","0.937","75.002",0
