"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549048194000","2019-02-01 20:09:54","Patrick Wiencek","21.637","9.738","2.248","163.842","1.502","2931.407",0
"1549048194000","2019-02-01 20:09:54","Patrick Groetzki","22.432","12.772","3.258","-179.232","1.242","4562.091",0
"1549048194000","2019-02-01 20:09:54","Finn Lemke","24.389","0.417","2.562","-143.073","-0.831","2107.178",0
"1549048194000","2019-02-01 20:09:54","Christopher Rudeck","38.93","9.953","0.25",NULL,"-0.131","652.712",0
"1549048194000","2019-02-01 20:09:54","Franz Semper","25.132","16.358","3.452","167.155","0.364","1414.101",0
"1549048194000","2019-02-01 20:09:54"," Ball 4","21.213","10.361","3.451","126.732","-2.994","10614.762",2
"1549048194000","2019-02-01 20:09:54","Matthias Musche","24.325","2.792","3.79","-170.966","0.182","3485.366",0
"1549048194000","2019-02-01 20:09:54","Fabian Böhm","23.938","7.992","4.195","169.638","0.094","2179.549",0
"1549048194000","2019-02-01 20:09:54","Johannes Golla","15.473","7.931","4.356","176.111","-0.826","1364.958",1
"1549048194000","2019-02-01 20:09:54","Johannes Bitter","0.039","9.817","0.243","3.449","0.265","330.755",1
"1549048194000","2019-02-01 20:09:54","Nikola Bilyk","12.618","12.313","3.969","173.843","-0.896","1395.751",1
"1549048194000","2019-02-01 20:09:54","Hampus Wanne","9.865","0.161","0",NULL,"-0.071","1949.589",1
"1549048194000","2019-02-01 20:09:54","Timo Kastening","19.736","4.34","3.602","176.673","0.082","1613.936",1
"1549048194000","2019-02-01 20:09:54","Alexander Petersson","20.394","5.104","5.543","172.937","-0.107","1394.17",1
"1549048194000","2019-02-01 20:09:54","Bjarki Mar Elisson","23.112","19.343","3.704","-174.809","0.103","1440.402",1
"1549048194050","2019-02-01 20:09:54.05","Johannes Bitter","0.039","9.816","0.243","2.945","0.419","330.755",1
"1549048194050","2019-02-01 20:09:54.05","Nikola Bilyk","12.419","12.329","3.921","174.421","-0.916","1395.751",1
"1549048194050","2019-02-01 20:09:54.05","Johannes Golla","15.26","7.941","4.306","176.111","-0.83","1364.958",1
"1549048194050","2019-02-01 20:09:54.05","Bjarki Mar Elisson","22.931","19.318","3.704","-174.644","0.13","1440.402",1
"1549048194050","2019-02-01 20:09:54.05","Alexander Petersson","20.125","5.146","5.539","172.687","-0.105","1394.17",1
"1549048194050","2019-02-01 20:09:54.05","Hampus Wanne","9.869","0.16","0",NULL,"-0.058","1949.589",1
"1549048194050","2019-02-01 20:09:54.05","Timo Kastening","19.558","4.34","3.602","177.386","0.145","1613.936",1
"1549048194050","2019-02-01 20:09:54.05","Fabian Böhm","23.737","8.031","4.199","169.719","0.072","2179.549",0
"1549048194050","2019-02-01 20:09:54.05","Patrick Wiencek","21.529","9.766","2.347","164.99","1.593","2931.407",0
"1549048194050","2019-02-01 20:09:54.05","Patrick Groetzki","22.262","12.772","3.324","-179.946","1.242","4562.091",0
"1549048194050","2019-02-01 20:09:54.05","Finn Lemke","24.287","0.346","2.517","-142.272","-0.865","2107.178",0
"1549048194050","2019-02-01 20:09:54.05","Christopher Rudeck","38.947","9.96","0.25",NULL,"-0.131","652.712",0
"1549048194050","2019-02-01 20:09:54.05","Franz Semper","24.958","16.401","3.468","167.211","0.352","1414.101",0
"1549048194050","2019-02-01 20:09:54.05"," Ball 4","21.045","10.389","3.35","120.776","7.549","10614.762",2
"1549048194050","2019-02-01 20:09:54.05","Matthias Musche","24.142","2.773","3.79","-170.844","0.231","3485.366",0
"1549048194100","2019-02-01 20:09:54.1","Christopher Rudeck","38.964","9.967","0.25",NULL,"-0.131","652.712",0
"1549048194100","2019-02-01 20:09:54.1","Franz Semper","24.785","16.444","3.485","167.309","0.34","1414.101",0
"1549048194100","2019-02-01 20:09:54.1","Matthias Musche","23.959","2.754","3.8","-170.727","0.281","3485.366",0
"1549048194100","2019-02-01 20:09:54.1","Fabian Böhm","23.537","8.069","4.199","169.971","0.05","2179.549",0
"1549048194100","2019-02-01 20:09:54.1","Patrick Wiencek","21.421","9.794","2.446","165.535","1.684","2931.407",0
"1549048194100","2019-02-01 20:09:54.1","Patrick Groetzki","22.092","12.772","3.404","179.538","1.242","4562.091",0
"1549048194100","2019-02-01 20:09:54.1","Finn Lemke","24.186","0.275","2.474","-141.937","-0.9","2107.178",0
"1549048194100","2019-02-01 20:09:54.1","Johannes Bitter","0.039","9.815","0.275","2.549","0.574","330.755",1
"1549048194100","2019-02-01 20:09:54.1"," Ball 4","20.949","10.524","4.253","115.579","20.925","10614.762",2
"1549048194100","2019-02-01 20:09:54.1","Johannes Golla","15.047","7.951","4.238","175.854","-0.834","1364.958",1
"1549048194100","2019-02-01 20:09:54.1","Nikola Bilyk","12.221","12.344","3.87","175.097","-0.937","1395.751",1
"1549048194100","2019-02-01 20:09:54.1","Hampus Wanne","9.873","0.159","0",NULL,"-0.046","1949.589",1
"1549048194100","2019-02-01 20:09:54.1","Timo Kastening","19.38","4.34","3.603","177.894","0.209","1613.936",1
"1549048194100","2019-02-01 20:09:54.1","Bjarki Mar Elisson","22.758","19.295","3.704","-174.479","0.158","1444.189",1
"1549048194100","2019-02-01 20:09:54.1","Alexander Petersson","19.851","5.184","5.535","172.436","-0.107","1394.17",1
"1549048194150","2019-02-01 20:09:54.15","Timo Kastening","19.202","4.34","3.605","178.398","0.271","1613.936",1
"1549048194150","2019-02-01 20:09:54.15"," Ball 4","20.832","10.766","5.486","113.252","12.979","10614.762",2
"1549048194150","2019-02-01 20:09:54.15","Matthias Musche","23.774","2.729","3.811","-170.61","0.329","3485.366",0
"1549048194150","2019-02-01 20:09:54.15","Fabian Böhm","23.334","8.114","4.199","170.227","0.027","2179.549",0
"1549048194150","2019-02-01 20:09:54.15","Patrick Wiencek","21.307","9.817","2.546","166.066","1.77","2931.407",0
"1549048194150","2019-02-01 20:09:54.15","Patrick Groetzki","21.918","12.773","3.484","179.026","1.242","4562.091",0
"1549048194150","2019-02-01 20:09:54.15","Finn Lemke","24.084","0.203","2.43","-141.61","-0.934","2107.178",0
"1549048194150","2019-02-01 20:09:54.15","Christopher Rudeck","38.978","9.972","0.25",NULL,"-0.132","652.712",0
"1549048194150","2019-02-01 20:09:54.15","Franz Semper","24.613","16.483","3.502","167.409","0.33","1414.101",0
"1549048194150","2019-02-01 20:09:54.15","Johannes Golla","14.834","7.962","4.168","175.592","-0.84","1364.958",1
"1549048194150","2019-02-01 20:09:54.15","Nikola Bilyk","12.022","12.36","3.818","175.856","-0.958","1395.751",1
"1549048194150","2019-02-01 20:09:54.15","Hampus Wanne","9.877","0.158","0",NULL,"-0.033","1949.589",1
"1549048194150","2019-02-01 20:09:54.15","Johannes Bitter","0.04","9.814","0.308","2.23","0.72","330.755",1
"1549048194150","2019-02-01 20:09:54.15","Bjarki Mar Elisson","22.585","19.272","3.708","-174.252","0.186","1444.189",1
"1549048194150","2019-02-01 20:09:54.15","Alexander Petersson","19.577","5.221","5.532","172.224","-0.109","1394.17",1
"1549048194200","2019-02-01 20:09:54.2","Bjarki Mar Elisson","22.412","19.25","3.721","-173.868","0.214","1444.189",1
"1549048194200","2019-02-01 20:09:54.2","Nikola Bilyk","11.824","12.375","3.766","176.617","-0.978","1395.751",1
"1549048194200","2019-02-01 20:09:54.2","Johannes Golla","14.621","7.975","4.099","175.33","-0.878","1364.958",1
"1549048194200","2019-02-01 20:09:54.2","Johannes Bitter","0.046","9.816","0.341","1.968","0.72","330.755",1
"1549048194200","2019-02-01 20:09:54.2","Timo Kastening","19.02","4.342","3.606","178.902","0.315","1613.936",1
"1549048194200","2019-02-01 20:09:54.2","Hampus Wanne","9.88","0.158","0",NULL,"-0.023","1949.589",1
"1549048194200","2019-02-01 20:09:54.2","Alexander Petersson","19.304","5.258","5.529","172.109","-0.111","1394.17",1
"1549048194200","2019-02-01 20:09:54.2","Christopher Rudeck","38.987","9.974","0.25",NULL,"-0.156","652.712",0
"1549048194200","2019-02-01 20:09:54.2","Patrick Groetzki","21.734","12.779","3.565","178.514","1.242","4562.091",0
"1549048194200","2019-02-01 20:09:54.2","Matthias Musche","23.584","2.686","3.822","-170.493","0.362","3485.366",0
"1549048194200","2019-02-01 20:09:54.2","Franz Semper","24.444","16.512","3.519","167.508","0.325","1414.101",0
"1549048194200","2019-02-01 20:09:54.2","Finn Lemke","23.985","0.125","2.387","-141.284","-0.96","2107.178",0
"1549048194200","2019-02-01 20:09:54.2"," Ball 4","20.743","11.042","5.518","114.104","-1.926","10614.762",2
"1549048194200","2019-02-01 20:09:54.2","Patrick Wiencek","21.181","9.831","2.645","166.598","1.77","2931.407",0
"1549048194200","2019-02-01 20:09:54.2","Fabian Böhm","23.126","8.175","4.199","170.482","-0.011","2179.549",0
"1549048194250","2019-02-01 20:09:54.25","Franz Semper","24.276","16.541","3.537","167.586","0.32","1414.101",0
"1549048194250","2019-02-01 20:09:54.25","Matthias Musche","23.394","2.643","3.835","-170.393","0.395","3485.366",0
"1549048194250","2019-02-01 20:09:54.25"," Ball 4","20.654","11.276","5.266","116.589","-0.919","10614.762",2
"1549048194250","2019-02-01 20:09:54.25","Christopher Rudeck","38.996","9.976","0.247",NULL,"-0.18","652.712",0
"1549048194250","2019-02-01 20:09:54.25","Finn Lemke","23.886","0.047","2.341","-140.957","-0.985","2107.178",0
"1549048194250","2019-02-01 20:09:54.25","Patrick Groetzki","21.55","12.785","3.645","178.006","1.242","4562.091",0
"1549048194250","2019-02-01 20:09:54.25","Patrick Wiencek","21.054","9.844","2.744","167.097","1.77","2931.407",0
"1549048194250","2019-02-01 20:09:54.25","Fabian Böhm","22.919","8.236","4.199","170.724","-0.048","2179.549",0
"1549048194250","2019-02-01 20:09:54.25","Hampus Wanne","9.881","0.158","0",NULL,"-0.017","1949.589",1
"1549048194250","2019-02-01 20:09:54.25","Timo Kastening","18.839","4.344","3.609","179.409","0.359","1613.936",1
"1549048194250","2019-02-01 20:09:54.25","Johannes Bitter","0.051","9.817","0.38","1.805","0.72","330.755",1
"1549048194250","2019-02-01 20:09:54.25","Bjarki Mar Elisson","22.233","19.232","3.735","-173.484","0.234","1444.189",1
"1549048194250","2019-02-01 20:09:54.25","Nikola Bilyk","11.632","12.382","3.713","177.377","-0.983","1400.038",1
"1549048194250","2019-02-01 20:09:54.25","Alexander Petersson","19.032","5.295","5.526","171.994","-0.113","1394.17",1
"1549048194250","2019-02-01 20:09:54.25","Johannes Golla","14.409","7.988","4.035","175.03","-0.915","1364.958",1
"1549048194300","2019-02-01 20:09:54.3","Hampus Wanne","9.881","0.158","0",NULL,"-0.01","1949.589",1
"1549048194300","2019-02-01 20:09:54.3","Johannes Bitter","0.056","9.819","0.454","2.009","0.72","330.755",1
"1549048194300","2019-02-01 20:09:54.3","Timo Kastening","18.657","4.346","3.621","179.933","0.402","1613.936",1
"1549048194300","2019-02-01 20:09:54.3","Nikola Bilyk","11.445","12.382","3.661","178.136","-0.983","1400.038",1
"1549048194300","2019-02-01 20:09:54.3","Johannes Golla","14.196","8.001","4.001","174.495","-0.953","1364.958",1
"1549048194300","2019-02-01 20:09:54.3","Alexander Petersson","18.761","5.331","5.523","171.879","-0.115","1394.17",1
"1549048194300","2019-02-01 20:09:54.3","Bjarki Mar Elisson","22.05","19.216","3.748","-173.099","0.247","1444.189",1
"1549048194300","2019-02-01 20:09:54.3"," Ball 4","20.543","11.51","5.397","116.796","4.498","10614.762",2
"1549048194300","2019-02-01 20:09:54.3","Franz Semper","24.107","16.57","3.554","167.648","0.315","1414.101",0
"1549048194300","2019-02-01 20:09:54.3","Fabian Böhm","22.711","8.298","4.199","170.879","-0.085","2179.549",0
"1549048194300","2019-02-01 20:09:54.3","Patrick Wiencek","20.928","9.857","2.839","167.393","1.77","2931.407",0
"1549048194300","2019-02-01 20:09:54.3","Patrick Groetzki","21.367","12.791","3.723","177.516","1.242","4562.091",0
"1549048194300","2019-02-01 20:09:54.3","Finn Lemke","23.787","-0.031","2.277","-140.624","-1.011","2107.178",0
"1549048194300","2019-02-01 20:09:54.3","Christopher Rudeck","39.005","9.978","0.224",NULL,"-0.204","652.712",0
"1549048194300","2019-02-01 20:09:54.3","Matthias Musche","23.204","2.601","3.862","-170.393","0.429","3485.366",0
"1549048194350","2019-02-01 20:09:54.35","Franz Semper","23.935","16.601","3.571","167.71","0.302","1414.101",0
"1549048194350","2019-02-01 20:09:54.35","Matthias Musche","23.014","2.558","3.889","-170.393","0.462","3485.366",0
"1549048194350","2019-02-01 20:09:54.35","Johannes Bitter","0.062","9.82","0.528","2.212","0.72","330.755",1
"1549048194350","2019-02-01 20:09:54.35","Bjarki Mar Elisson","21.867","19.201","3.766","-173.048","0.261","1444.189",1
"1549048194350","2019-02-01 20:09:54.35","Johannes Golla","13.984","8.014","3.968","173.961","-0.989","1364.958",1
"1549048194350","2019-02-01 20:09:54.35","Patrick Wiencek","20.801","9.871","2.934","167.688","1.77","2931.407",0
"1549048194350","2019-02-01 20:09:54.35","Patrick Groetzki","21.183","12.796","3.8","177.027","1.242","4562.091",0
"1549048194350","2019-02-01 20:09:54.35","Finn Lemke","23.688","-0.109","2.214","-140.29","-1.036","2107.178",0
"1549048194350","2019-02-01 20:09:54.35","Christopher Rudeck","39.014","9.98","0.202",NULL,"-0.227","652.712",0
"1549048194350","2019-02-01 20:09:54.35"," Ball 4","20.431","11.769","5.717","113.262","0.345","10614.762",2
"1549048194350","2019-02-01 20:09:54.35","Alexander Petersson","18.49","5.367","5.52","171.764","-0.116","1394.17",1
"1549048194350","2019-02-01 20:09:54.35","Fabian Böhm","22.503","8.358","4.199","171.035","-0.122","2179.549",0
"1549048194350","2019-02-01 20:09:54.35","Nikola Bilyk","11.258","12.382","3.599","179.358","-0.983","1400.038",1
"1549048194350","2019-02-01 20:09:54.35","Hampus Wanne","9.882","0.159","0",NULL,"-0.004","1949.589",1
"1549048194350","2019-02-01 20:09:54.35","Timo Kastening","18.476","4.348","3.634","-179.543","0.446","1613.936",1
"1549048194400","2019-02-01 20:09:54.4","Alexander Petersson","18.22","5.403","5.518","171.71","-0.117","1394.17",1
"1549048194400","2019-02-01 20:09:54.4","Johannes Golla","13.789","8.038","3.934","173.426","-0.99","1364.958",1
"1549048194400","2019-02-01 20:09:54.4","Bjarki Mar Elisson","21.681","19.185","3.785","-173.043","0.274","1444.189",1
"1549048194400","2019-02-01 20:09:54.4","Nikola Bilyk","11.074","12.382","3.536","-179.356","-0.983","1400.038",1
"1549048194400","2019-02-01 20:09:54.4","Hampus Wanne","9.883","0.159","0",NULL,"0.003","1949.589",1
"1549048194400","2019-02-01 20:09:54.4","Timo Kastening","18.296","4.339","3.646","-179.019","0.474","1613.936",1
"1549048194400","2019-02-01 20:09:54.4","Johannes Bitter","0.104","9.813","0.603","2.416","0.72","330.755",1
"1549048194400","2019-02-01 20:09:54.4"," Ball 4","20.309","12.034","5.422","116.027","-7.847","10614.762",2
"1549048194400","2019-02-01 20:09:54.4","Patrick Wiencek","20.632","9.901","3.03","167.984","1.77","2931.407",0
"1549048194400","2019-02-01 20:09:54.4","Finn Lemke","23.615","-0.181","2.15","-139.957","-1.036","2107.178",0
"1549048194400","2019-02-01 20:09:54.4","Patrick Groetzki","20.996","12.804","3.878","176.537","1.225","4562.091",0
"1549048194400","2019-02-01 20:09:54.4","Franz Semper","23.762","16.632","3.588","167.772","0.287","1414.101",0
"1549048194400","2019-02-01 20:09:54.4","Matthias Musche","22.826","2.504","3.916","-170.393","0.495","3485.366",0
"1549048194400","2019-02-01 20:09:54.4","Fabian Böhm","22.283","8.387","4.199","171.19","-0.155","2179.549",0
"1549048194400","2019-02-01 20:09:54.4","Christopher Rudeck","39.024","9.982","0.179",NULL,"-0.227","652.712",0
"1549048194450","2019-02-01 20:09:54.45","Timo Kastening","18.117","4.33","3.658","-178.495","0.503","1613.936",1
"1549048194450","2019-02-01 20:09:54.45","Franz Semper","23.59","16.663","3.605","167.834","0.271","1414.101",0
"1549048194450","2019-02-01 20:09:54.45","Matthias Musche","22.637","2.45","3.943","-170.393","0.529","3485.366",0
"1549048194450","2019-02-01 20:09:54.45","Fabian Böhm","22.062","8.416","4.199","171.345","-0.189","2179.549",0
"1549048194450","2019-02-01 20:09:54.45","Patrick Wiencek","20.463","9.932","3.125","168.279","1.77","2931.407",0
"1549048194450","2019-02-01 20:09:54.45","Patrick Groetzki","20.795","12.821","3.956","176.047","1.182","4562.091",0
"1549048194450","2019-02-01 20:09:54.45","Finn Lemke","23.541","-0.252","2.086","-139.624","-1.036","2107.178",0
"1549048194450","2019-02-01 20:09:54.45","Christopher Rudeck","39.033","9.983","0.156",NULL,"-0.227","652.712",0
"1549048194450","2019-02-01 20:09:54.45"," Ball 4","20.179","12.243","4.866","125.9","-10.004","10614.762",2
"1549048194450","2019-02-01 20:09:54.45","Johannes Bitter","0.146","9.806","0.677","2.619","0.72","330.755",1
"1549048194450","2019-02-01 20:09:54.45","Hampus Wanne","9.884","0.159","0",NULL,"0.01","1949.589",1
"1549048194450","2019-02-01 20:09:54.45","Nikola Bilyk","10.902","12.382","3.473","-178.07","-0.983","1400.038",1
"1549048194450","2019-02-01 20:09:54.45","Johannes Golla","13.595","8.061","3.901","172.892","-0.991","1364.958",1
"1549048194450","2019-02-01 20:09:54.45","Bjarki Mar Elisson","21.485","19.167","3.804","-173.038","0.275","1444.189",1
"1549048194450","2019-02-01 20:09:54.45","Alexander Petersson","17.949","5.439","5.516","171.697","-0.119","1394.17",1
"1549048194500","2019-02-01 20:09:54.5"," Ball 4","19.991","12.386","4.406","146.927","-15.517","10614.762",2
"1549048194500","2019-02-01 20:09:54.5","Christopher Rudeck","39.043","9.984","0.137",NULL,"-0.227","652.712",0
"1549048194500","2019-02-01 20:09:54.5","Finn Lemke","23.467","-0.324","2.026","-138.181","-1.036","2107.178",0
"1549048194500","2019-02-01 20:09:54.5","Patrick Groetzki","20.594","12.838","4.019","175.556","1.139","4562.091",0
"1549048194500","2019-02-01 20:09:54.5","Patrick Wiencek","20.295","9.962","3.231","168.346","1.77","2931.407",0
"1549048194500","2019-02-01 20:09:54.5","Fabian Böhm","21.841","8.445","4.187","171.477","-0.222","2179.549",0
"1549048194500","2019-02-01 20:09:54.5","Matthias Musche","22.449","2.397","3.986","-170.498","0.562","3485.366",0
"1549048194500","2019-02-01 20:09:54.5","Franz Semper","23.417","16.694","3.619","168.003","0.255","1414.101",0
"1549048194500","2019-02-01 20:09:54.5","Johannes Bitter","0.188","9.799","0.75","2.823","0.72","330.755",1
"1549048194500","2019-02-01 20:09:54.5","Timo Kastening","17.938","4.321","3.71","-178.005","0.531","1613.936",1
"1549048194500","2019-02-01 20:09:54.5","Hampus Wanne","9.885","0.158","0",NULL,"0.018","1949.589",1
"1549048194500","2019-02-01 20:09:54.5","Nikola Bilyk","10.73","12.382","3.409","-176.894","-0.983","1400.038",1
"1549048194500","2019-02-01 20:09:54.5","Johannes Golla","13.401","8.085","3.861","172.422","-0.992","1364.958",1
"1549048194500","2019-02-01 20:09:54.5","Bjarki Mar Elisson","21.289","19.149","3.822","-173.033","0.275","1444.189",1
"1549048194500","2019-02-01 20:09:54.5","Alexander Petersson","17.677","5.481","5.513","171.684","-0.127","1399.827",1
"1549048194550","2019-02-01 20:09:54.55","Patrick Wiencek","20.126","9.992","3.338","168.387","1.77","2931.407",0
"1549048194550","2019-02-01 20:09:54.55","Fabian Böhm","21.62","8.474","4.173","171.607","-0.255","2179.549",0
"1549048194550","2019-02-01 20:09:54.55","Matthias Musche","22.261","2.343","4.031","-170.616","0.595","3485.366",0
"1549048194550","2019-02-01 20:09:54.55","Franz Semper","23.245","16.725","3.633","168.183","0.239","1414.101",0
"1549048194550","2019-02-01 20:09:54.55","Alexander Petersson","17.405","5.528","5.511","171.671","-0.138","1399.827",1
"1549048194550","2019-02-01 20:09:54.55","Bjarki Mar Elisson","21.093","19.131","3.843","-173.02","0.275","1444.189",1
"1549048194550","2019-02-01 20:09:54.55","Johannes Golla","13.207","8.108","3.82","171.958","-0.993","1364.958",1
"1549048194550","2019-02-01 20:09:54.55","Nikola Bilyk","10.559","12.382","3.346","-175.835","-0.983","1400.038",1
"1549048194550","2019-02-01 20:09:54.55","Hampus Wanne","9.887","0.158","0",NULL,"0.025","1949.589",1
"1549048194550","2019-02-01 20:09:54.55","Timo Kastening","17.758","4.312","3.767","-177.518","0.56","1613.936",1
"1549048194550","2019-02-01 20:09:54.55","Finn Lemke","23.394","-0.395","1.967","-136.613","-1.036","2107.178",0
"1549048194550","2019-02-01 20:09:54.55","Patrick Groetzki","20.393","12.854","4.066","175.064","1.096","4562.091",0
"1549048194550","2019-02-01 20:09:54.55","Johannes Bitter","0.23","9.791","0.822","3.026","0.72","330.755",1
"1549048194550","2019-02-01 20:09:54.55","Christopher Rudeck","39.052","9.985","0.119",NULL,"-0.227","652.712",0
"1549048194550","2019-02-01 20:09:54.55"," Ball 4","19.806","12.465","3.39","-171.328","-17.292","10614.762",2
"1549048194600","2019-02-01 20:09:54.6","Matthias Musche","22.064","2.317","4.075","-170.733","0.603","3485.366",0
"1549048194600","2019-02-01 20:09:54.6","Fabian Böhm","21.41","8.489","4.159","171.736","-0.287","2184.583",0
"1549048194600","2019-02-01 20:09:54.6","Christopher Rudeck","39.057","9.986","0.101",NULL,"-0.227","652.712",0
"1549048194600","2019-02-01 20:09:54.6","Patrick Groetzki","20.179","12.869","4.113","174.572","1.033","4562.091",0
"1549048194600","2019-02-01 20:09:54.6","Alexander Petersson","17.132","5.575","5.508","171.643","-0.15","1399.827",1
"1549048194600","2019-02-01 20:09:54.6","Finn Lemke","23.323","-0.464","1.908","-135.045","-1.04","2107.178",0
"1549048194600","2019-02-01 20:09:54.6"," Ball 4","19.666","12.466","2.643","-133.837","-4.267","10614.762",2
"1549048194600","2019-02-01 20:09:54.6","Patrick Wiencek","19.954","10.038","3.446","168.428","1.712","2934.053",0
"1549048194600","2019-02-01 20:09:54.6","Franz Semper","23.069","16.767","3.646","168.364","0.222","1414.101",0
"1549048194600","2019-02-01 20:09:54.6","Nikola Bilyk","10.397","12.367","3.283","-174.774","-0.979","1400.038",1
"1549048194600","2019-02-01 20:09:54.6","Johannes Golla","13.029","8.143","3.779","171.494","-1.004","1370.18",1
"1549048194600","2019-02-01 20:09:54.6","Bjarki Mar Elisson","20.897","19.113","3.868","-172.98","0.275","1444.189",1
"1549048194600","2019-02-01 20:09:54.6","Johannes Bitter","0.279","9.79","0.894","3.23","0.696","330.755",1
"1549048194600","2019-02-01 20:09:54.6","Timo Kastening","17.58","4.301","3.823","-177.032","0.566","1618.214",1
"1549048194600","2019-02-01 20:09:54.6","Hampus Wanne","9.888","0.158","0",NULL,"0.029","1949.589",1
"1549048194650","2019-02-01 20:09:54.65","Timo Kastening","17.402","4.29","3.879","-176.537","0.566","1618.214",1
"1549048194650","2019-02-01 20:09:54.65","Franz Semper","22.891","16.811","3.66","168.533","0.205","1414.101",0
"1549048194650","2019-02-01 20:09:54.65","Matthias Musche","21.865","2.299","4.119","-170.856","0.603","3485.366",0
"1549048194650","2019-02-01 20:09:54.65","Fabian Böhm","21.202","8.5","4.145","171.902","-0.318","2184.583",0
"1549048194650","2019-02-01 20:09:54.65","Patrick Wiencek","19.78","10.088","3.553","168.469","1.637","2934.053",0
"1549048194650","2019-02-01 20:09:54.65","Patrick Groetzki","19.963","12.883","4.16","174.077","0.964","4562.091",0
"1549048194650","2019-02-01 20:09:54.65","Finn Lemke","23.252","-0.531","1.849","-133.436","-1.045","2107.178",0
"1549048194650","2019-02-01 20:09:54.65","Christopher Rudeck","39.059","9.986","0.083",NULL,"-0.227","652.712",0
"1549048194650","2019-02-01 20:09:54.65"," Ball 4","19.548","12.45","2.977","-116.226","16.652","10614.762",2
"1549048194650","2019-02-01 20:09:54.65","Alexander Petersson","16.858","5.622","5.504","171.609","-0.163","1399.827",1
"1549048194650","2019-02-01 20:09:54.65","Bjarki Mar Elisson","20.701","19.094","3.893","-172.94","0.275","1444.189",1
"1549048194650","2019-02-01 20:09:54.65","Johannes Golla","12.856","8.18","3.737","171.029","-1.017","1370.18",1
"1549048194650","2019-02-01 20:09:54.65","Nikola Bilyk","10.239","12.349","3.219","-173.714","-0.971","1400.038",1
"1549048194650","2019-02-01 20:09:54.65","Hampus Wanne","9.889","0.158","0",NULL,"0.03","1949.589",1
"1549048194650","2019-02-01 20:09:54.65","Johannes Bitter","0.33","9.79","0.961","3.433","0.665","330.755",1
"1549048194700","2019-02-01 20:09:54.7","Fabian Böhm","20.994","8.51","4.124","172.496","-0.35","2184.583",0
"1549048194700","2019-02-01 20:09:54.7","Alexander Petersson","16.578","5.666","5.501","171.576","-0.201","1399.827",1
"1549048194700","2019-02-01 20:09:54.7","Bjarki Mar Elisson","20.505","19.06","3.918","-172.9","0.275","1444.189",1
"1549048194700","2019-02-01 20:09:54.7","Johannes Golla","12.682","8.218","3.681","170.55","-1.03","1370.18",1
"1549048194700","2019-02-01 20:09:54.7","Nikola Bilyk","10.081","12.33","3.156","-172.655","-0.964","1400.038",1
"1549048194700","2019-02-01 20:09:54.7","Hampus Wanne","9.89","0.157","0",NULL,"0.031","1949.589",1
"1549048194700","2019-02-01 20:09:54.7","Timo Kastening","17.224","4.278","3.921","-175.94","0.566","1618.214",1
"1549048194700","2019-02-01 20:09:54.7","Johannes Bitter","0.381","9.79","0.966","3.637","0.635","330.755",1
"1549048194700","2019-02-01 20:09:54.7"," Ball 4","19.395","12.377","4.308","-107.689","31.357","10618.559",2
"1549048194700","2019-02-01 20:09:54.7","Franz Semper","22.713","16.855","3.674","168.559","0.187","1414.101",0
"1549048194700","2019-02-01 20:09:54.7","Patrick Wiencek","19.606","10.137","3.654","168.514","1.562","2934.053",0
"1549048194700","2019-02-01 20:09:54.7","Patrick Groetzki","19.747","12.897","4.2","173.547","0.896","4562.091",0
"1549048194700","2019-02-01 20:09:54.7","Finn Lemke","23.182","-0.599","1.799","-131.324","-1.05","2107.178",0
"1549048194700","2019-02-01 20:09:54.7","Christopher Rudeck","39.062","9.987","0.068",NULL,"-0.227","652.712",0
"1549048194700","2019-02-01 20:09:54.7","Matthias Musche","21.666","2.281","4.151","-171.045","0.603","3485.366",0
"1549048194750","2019-02-01 20:09:54.75","Timo Kastening","17.039","4.269","3.963","-175.342","0.566","1618.214",1
"1549048194750","2019-02-01 20:09:54.75","Alexander Petersson","16.297","5.711","5.495","171.555","-0.239","1399.827",1
"1549048194750","2019-02-01 20:09:54.75","Patrick Wiencek","19.427","10.184","3.755","168.559","1.484","2934.053",0
"1549048194750","2019-02-01 20:09:54.75","Patrick Groetzki","19.528","12.917","4.24","173.017","0.826","4562.091",0
"1549048194750","2019-02-01 20:09:54.75","Finn Lemke","23.118","-0.66","1.748","-129.207","-1.054","2107.178",0
"1549048194750","2019-02-01 20:09:54.75","Christopher Rudeck","39.064","9.987","0.054",NULL,"-0.224","652.712",0
"1549048194750","2019-02-01 20:09:54.75","Fabian Böhm","20.79","8.527","4.103","173.089","-0.38","2184.583",0
"1549048194750","2019-02-01 20:09:54.75","Matthias Musche","21.462","2.263","4.184","-171.233","0.603","3485.366",0
"1549048194750","2019-02-01 20:09:54.75","Franz Semper","22.532","16.899","3.688","168.584","0.162","1414.101",0
"1549048194750","2019-02-01 20:09:54.75","Bjarki Mar Elisson","20.31","19.027","3.939","-172.776","0.275","1444.189",1
"1549048194750","2019-02-01 20:09:54.75","Johannes Golla","12.509","8.255","3.625","170.07","-1.047","1370.18",1
"1549048194750","2019-02-01 20:09:54.75","Nikola Bilyk","9.922","12.312","3.111","-171.447","-0.956","1400.038",1
"1549048194750","2019-02-01 20:09:54.75","Johannes Bitter","0.439","9.789","0.97","3.84","0.587","330.755",1
